"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_"
"0.01075","189881.809533",,"0.00358333333333","6084573.95977",,"0.00215","23627432.7876",,"0.00153571428571","44139782.879",,"0.00119444444444","59963943.4712",,"0.000977272727273","68726528.3851",,"0.000826923076923","71006113.5532",,"0.000716666666667","68366528.1131"
"0.010875","592640.910905",,"0.003625","6617598.50121",,"0.002175","23128623.8933",,"0.00155357142857","42745722.5176",,"0.00120833333333","58390838.7298",,"0.000988636363636","67591823.5774",,"0.000836538461538","70661497.2223",,"0.000725","68934414.1534"
"0.011","1361117.87051",,"0.00366666666667","8215451.44777",,"0.0022","24662709.4045",,"0.00157142857143","43928580.8805",,"0.00122222222222","59450929.9583",,"0.001","68834299.2058",,"0.000846153846154","72295906.4272",,"0.000733333333333","71051532.98"
"0.011125","2201306.48734",,"0.00370833333333","10216768.4389",,"0.002225","27257443.6123",,"0.00158928571429","46818068.183",,"0.00123611111111","62619305.1319",,"0.00101136363636","72327810.9658",,"0.000855769230769","76131154.0322",,"0.000741666666667","75199746.0154"
"0.01125","2581200.7807",,"0.00375","11374869.9955",,"0.00225","29064090.6643",,"0.00160714285714","49327801.3626",,"0.00125","65911260.6792",,"0.00102272727273","76389662.7074",,"0.000865384615385","80865296.0477",,"0.00075","80459977.4402"
"0.011375","2719960.67861",,"0.00379166666667","11608152.1246",,"0.002275","29488707.8213",,"0.001625","50346427.9873",,"0.00126388888889","67871654.7224",,"0.00103409090909","79419513.7275",,"0.000875","84911095.6153",,"0.000758333333333","85363025.2322"
"0.0115","2945405.82366",,"0.00383333333333","11492202.8236",,"0.0023","28987184.9194",,"0.00164285714286","49961643.6978",,"0.00127777777778","68194222.3283",,"0.00104545454545","80803115.9066",,"0.000884615384615","87454748.0763",,"0.000766666666667","88992413.3744"
"0.011625","3071376.83608",,"0.003875","10920365.3935",,"0.002325","27639169.8108",,"0.00166071428571","48349915.7599",,"0.00129166666667","66994883.7719",,"0.00105681818182","80504989.3437",,"0.000894230769231","88293252.5767",,"0.000775","91002034.8953"
"0.01175","3232658.90398",,"0.00391666666667","10128023.7145",,"0.00235","25703117.8874",,"0.00167857142857","45766422.4897",,"0.00130555555556","64499843.0407",,"0.00106818181818","78681864.6509",,"0.000903846153846","87482035.9906",,"0.000783333333333","91334711.8129"
"0.011875","3597307.94785",,"0.00395833333333","9560696.8571",,"0.002375","23825034.8535",,"0.00169642857143","42904920.8731",,"0.00131944444444","61346391.2928",,"0.00107954545455","75863646.7272",,"0.000913461538462","85421851.3148",,"0.000791666666667","90256325.2777"
"0.012","4798195.38357",,"0.004","10346487.9094",,"0.0024","23623501.6114",,"0.00171428571429","41661373.8035",,"0.00133333333333","59463338.6056",,"0.00109090909091","73844646.7505",,"0.000923076923077","83682381.7607",,"0.0008","89076032.2824"
"0.012125","6966878.33134",,"0.00404166666667","13003375.1164",,"0.002425","26058208.1618",,"0.00173214285714","43511119.7664",,"0.00134722222222","60728528.2716",,"0.00110227272727","74728652.5556",,"0.000932692307692","84433184.1167",,"0.000808333333333","89907718.4834"
"0.01225","10429011.27",,"0.00408333333333","18320427.1652",,"0.00245","32088586.3669",,"0.00175","49682517.2469",,"0.00136111111111","66680268.9496",,"0.00111363636364","80318976.1031",,"0.000942307692308","89653966.5099",,"0.000816666666667","94814234.1627"
"0.012375","17222023.8602",,"0.004125","30144793.3906",,"0.002475","46063586.502",,"0.00176785714286","64688117.6883",,"0.001375","81825379.1215",,"0.001125","94998802.3884",,"0.000951923076923","103522709.155",,"0.000825","107713604.218"
"0.0125","24612962.5845",,"0.00416666666667","47892007.0693",,"0.0025","68942195.0983",,"0.00178571428571","90450887.535",,"0.00138888888889","108821529.563",,"0.00113636363636","121991203.501",,"0.000961538461538","129669246.573",,"0.000833333333333","132495049.956"
"0.012625","29201057.1737",,"0.00420833333333","65886406.345",,"0.002525","95920459.7852",,"0.00180357142857","123298916.293",,"0.00140277777778","145153018.041",,"0.00114772727273","159896590.303",,"0.000971153846154","167707052.403",,"0.000841666666667","169644720.79"
"0.01275","29742639.0876",,"0.00425","77827070.9066",,"0.00255","119211337.832",,"0.00182142857143","155422210.791",,"0.00141666666667","183620116.095",,"0.00115909090909","202452139.218",,"0.000980769230769","212458769.282",,"0.00085","215094365.841"
"0.012875","27164814.0606",,"0.00429166666667","80248670.5401",,"0.002575","131747176.743",,"0.00183928571429","177980215.811",,"0.00143055555556","214788196.922",,"0.00117045454545","240363669.624",,"0.000990384615385","255212949.961",,"0.000858333333333","260972443.953"
"0.013","23235337.4563",,"0.00433333333333","74535153.0448",,"0.0026","131819956.817",,"0.00185714285714","186448123.315",,"0.00144444444444","232110889.47",,"0.00118181818182","265844901.243",,"0.001","287588714.581",,"0.000866666666667","298795208.457"
"0.013125","18913157.2209",,"0.004375","63346459.2936",,"0.002625","121066083.554",,"0.001875","180562082.538",,"0.00145833333333","233357608.565",,"0.00119318181818","274947491.45",,"0.00100961538462","304295454.133",,"0.000875","322322151.528"
"0.01325","14897861.9866",,"0.00441666666667","49714641.2209",,"0.00265","102914599.965",,"0.00189285714286","162869400.163",,"0.00147222222222","219700738.91",,"0.00120454545455","267400105.003",,"0.00101923076923","303725326.943",,"0.000883333333333","328786078.597"
"0.013375","12514121.8088",,"0.00445833333333","38033927.5049",,"0.002675","83803396.3639",,"0.00191071428571","140476774.811",,"0.00148611111111","197980531.769",,"0.00121590909091","249216790.039",,"0.00102884615385","290792188.116",,"0.000891666666667","321910523.115"
"0.0135","10574960.7153",,"0.0045","27843681.9117",,"0.0027","64762456.1884",,"0.00192857142857","115144903.672",,"0.0015","169965509.84",,"0.00122727272727","221757502.296",,"0.00103846153846","266254710.125",,"0.0009","301795855.917"
"0.013625","9644248.09814",,"0.00454166666667","20669108.6187",,"0.002725","49071052.1965",,"0.00194642857143","91516233.7859",,"0.00151388888889","140849795.566",,"0.00123863636364","190059545.239",,"0.00104807692308","234533371.19",,"0.000908333333333","271996745.751"
"0.01375","9425750.63945",,"0.00458333333333","16228656.5581",,"0.00275","37765874.9415",,"0.00196428571429","72520989.6686",,"0.00152777777778","115249331.277",,"0.00125","159882582.876",,"0.00105769230769","201950821.348",,"0.000916666666667","238919133.076"
"0.013875","9447592.07153",,"0.004625","13430518.9438",,"0.002775","29839501.0972",,"0.00198214285714","58060447.6691",,"0.00154166666667","94377809.0414",,"0.00126136363636","133763836.038",,"0.00106730769231","172155972.742",,"0.000925","207027386.348"
"0.014","9586926.52942",,"0.00466666666667","11633215.9214",,"0.0028","24318144.2567",,"0.002","47357346.5958",,"0.00155555555556","78094072.7938",,"0.00127272727273","112415387.932",,"0.00107692307692","146751532.163",,"0.000933333333333","178730928.093"
"0.014125","10057927.1228",,"0.00470833333333","10743036.6995",,"0.002825","20693220.0039",,"0.00201785714286","39673120.0994",,"0.00156944444444","65734871.1711",,"0.00128409090909","95511241.1491",,"0.00108653846154","125901379.069",,"0.000941666666667","154743068.125"
"0.01425","11240196.1652",,"0.00475","11122349.4571",,"0.00285","19224005.5132",,"0.00203571428571","35205563.6082",,"0.00158333333333","57489494.3627",,"0.00129545454545","83301869.5819",,"0.00109615384615","109992963.016",,"0.00095","135661326.75"
"0.014375","14998302.4521",,"0.00479166666667","15356576.5865",,"0.002875","22734303.04",,"0.00205357142857","37176775.9399",,"0.00159722222222","57040171.5716",,"0.00130681818182","79872936.668",,"0.00110576923077","103407458.098",,"0.000958333333333","126031477.391"
"0.0145","18982675.3717",,"0.00483333333333","22123581.7852",,"0.0029","30180277.9536",,"0.00207142857143","44579052.1224",,"0.00161111111111","63582964.0317",,"0.00131818181818","84839003.1687",,"0.00111538461538","106320840.193",,"0.000966666666667","126656480.209"
"0.014625","20859840.8499",,"0.004875","28332751.1931",,"0.002925","38559928.8562",,"0.00208928571429","54279321.9157",,"0.001625","73870172.1753",,"0.00132954545455","95004833.5498",,"0.001125","115777169.369",,"0.000975","134972812.309"
"0.01475","19212443.0236",,"0.00491666666667","29749967.601",,"0.00295","42699908.6988",,"0.00210714285714","60581135.239",,"0.00163888888889","81865596.5975",,"0.00134090909091","104197028.037",,"0.00113461538462","125672187.003",,"0.000983333333333","145120267.634"
"0.014875","14497140.5188",,"0.00495833333333","24305822.587",,"0.002975","38440684.9978",,"0.002125","57849995.9044",,"0.00165277777778","80871066.0481",,"0.00135227272727","105010148.291",,"0.00114423076923","128207494.922",,"0.000991666666667","149176137.862"
"0.015","9594792.61572",,"0.005","15498237.2182",,"0.003","27756545.4394",,"0.00214285714286","46210151.9393",,"0.00166666666667","69198801.4381",,"0.00136363636364","94135006.3392",,"0.00115384615385","118729103.071",,"0.001","141442647.22"
"0.015125","7532813.0983",,"0.00504166666667","9594242.60724",,"0.003025","18301962.0331",,"0.00216071428571","33462545.4391",,"0.00168055555556","53936514.4265",,"0.001375","77404863.5843",,"0.00116346153846","101547847.077",,"0.00100833333333","124642292.881"
"0.01525","8472313.36561",,"0.00508333333333","8363778.66287",,"0.00305","14402427.3041",,"0.00217857142857","26339166.7221",,"0.00169444444444","43537603.8728",,"0.00138636363636","64181508.1348",,"0.00117307692308","86211558.2156",,"0.00101666666667","107956772.867"
"0.015375","10879651.6648",,"0.005125","10565934.5143",,"0.003075","15522143.5653",,"0.00219642857143","25787212.8818",,"0.00170833333333","40798149.7928",,"0.00139772727273","59052662.8047",,"0.00118269230769","78798113.4606",,"0.001025","98562446.5872"
"0.0155","12164081.9819",,"0.00516666666667","13567204.4012",,"0.0031","18875455.1549",,"0.00221428571429","28968887.3913",,"0.00172222222222","43293115.7892",,"0.00140909090909","60439235.0967",,"0.00119230769231","78829971.5861",,"0.00103333333333","97162749.1241"
"0.015625","10277451.5127",,"0.00520833333333","13317017.2491",,"0.003125","19884171.8874",,"0.00223214285714","30836632.9028",,"0.00173611111111","45666004.8998",,"0.00142045454545","62960976.9462",,"0.00120192307692","81200644.6804",,"0.00104166666667","99167266.7793"
"0.01575","7191123.60119",,"0.00525","9667395.60045",,"0.00315","16452286.0948",,"0.00225","27773615.3808",,"0.00175","43114168.4889",,"0.00143181818182","61004703.0253",,"0.00121153846154","79837872.3698",,"0.00105","98338511.8745"
"0.015875","4570803.72361",,"0.00529166666667","5210310.26268",,"0.003175","10527969.8736",,"0.00226785714286","20599451.418",,"0.00176388888889","35152933.3059",,"0.00144318181818","52806035.0618",,"0.00122115384615","71869266.1571",,"0.00105833333333","90926288.8639"
"0.016","2628693.72556",,"0.00533333333333","1755454.86643",,"0.0032","4742460.65735",,"0.00228571428571","12100290.7293",,"0.00177777777778","24246206.4376",,"0.00145454545455","40182168.8736",,"0.00123076923077","58297940.0368",,"0.00106666666667","77083120.706"
"0.016125","1258992.97178",,"0.005375","94825.6140875",,"0.003225","914601.683346",,"0.00230357142857","4815231.61207",,"0.00179166666667","13301537.3733",,"0.00146590909091","26086775.3613",,"0.00124038461538","41864884.7502",,"0.001075","59160573.6019"
"0.01625","402397.168171",,"0.00541666666667","534304.108845",,"0.00325","126432.892851",,"0.00232142857143","579759.452163",,"0.00180555555556","4736745.5425",,"0.00147727272727","13309872.4421",,"0.00125","25526736.1836",,"0.00108333333333","40105683.6819"
"0.016375","41720.9805756",,"0.00545833333333","2985211.86017",,"0.003275","2834006.16499",,"0.00233928571429","550355.595436",,"0.00181944444444","348287.587256",,"0.00148863636364","4148144.36624",,"0.00125961538462","11920179.22",,"0.00109166666667","22741871.2417"
"0.0165","29598.2099528",,"0.0055","7037361.33493",,"0.0033","8877455.18374",,"0.00235714285714","5108074.28374",,"0.00183333333333","1108430.50609",,"0.0015","110927.829387",,"0.00126923076923","2996222.33206",,"0.0011","9352082.11496"
"0.016625","242949.445917",,"0.00554166666667","12109425.3429",,"0.003325","17611135.9357",,"0.002375","13959544.5255",,"0.00184722222222","7250912.80776",,"0.00151136363636","1970106.16113",,"0.00127884615385","3065.74912058",,"0.00110833333333","1575613.32316"
"0.01675","487609.211595",,"0.00558333333333","16997275.9057",,"0.00335","27432411.2121",,"0.00239285714286","25690757.9776",,"0.00186111111111","17873824.318",,"0.00152272727273","9451099.28513",,"0.00128846153846","3283723.58383",,"0.00111666666667","303600.014218"
"0.016875","627713.367385",,"0.005625","20773294.9792",,"0.003375","36661158.1672",,"0.00241071428571","38333135.6622",,"0.001875","31130216.2935",,"0.00153409090909","21091074.9592",,"0.00129807692308","11890852.081",,"0.001125","5143065.19648"
"0.017","640405.680751",,"0.00566666666667","22984715.6129",,"0.0034","44060195.4486",,"0.00242857142857","50097908.9487",,"0.00188888888889","45001781.0921",,"0.00154545454545","34908550.7724",,"0.00130769230769","24065921.7025",,"0.00113333333333","14673396.659"
"0.017125","458052.082279",,"0.00570833333333","22765171.4515",,"0.003425","47872875.8182",,"0.00244642857143","58640897.609",,"0.00190277777778","56885797.0682",,"0.00155681818182","48288801.442",,"0.00131730769231","37347071.8176",,"0.00114166666667","26688605.1471"
"0.01725","238483.087808",,"0.00575","20694506.802",,"0.00345","48107885.7966",,"0.00246428571429","63116233.1014",,"0.00191666666667","65208326.0997",,"0.00156818181818","59175425.6969",,"0.00132692307692","49430611.9211",,"0.00115","38823739.9183"
"0.017375","103317.613633",,"0.00579166666667","17943199.8836",,"0.003475","46034574.6393",,"0.00248214285714","64274108.2286",,"0.00193055555556","70008892.6463",,"0.00157954545455","66937760.6354",,"0.00133653846154","59150083.7329",,"0.00115833333333","49531606.2585"
"0.0175","48721.1576664",,"0.00583333333333","15360040.0773",,"0.0035","43052413.4869",,"0.0025","63474813.5327",,"0.00194444444444","72267588.103",,"0.00159090909091","72044950.9745",,"0.00134615384615","66459315.3393",,"0.00116666666667","58309990.0233"
"0.017625","38451.1289925",,"0.005875","13274953.7619",,"0.003525","39963398.4067",,"0.00251785714286","61724957.5369",,"0.00195833333333","72953212.9264",,"0.00160227272727","75267357.44",,"0.00135576923077","71844609.6005",,"0.001175","65331354.8992"
"0.01775","40984.2934133",,"0.00591666666667","11470391.3745",,"0.00355","36785212.2923",,"0.00253571428571","59278531.3684",,"0.00197222222222","72446704.739",,"0.00161363636364","77005479.3149",,"0.00136538461538","75643921.3382",,"0.00118333333333","70816501.6238"
"0.017875","33324.4062854",,"0.00595833333333","9633529.58644",,"0.003575","33215194.0358",,"0.00255357142857","55939833.2135",,"0.00198611111111","70648490.497",,"0.001625","77217813.0231",,"0.001375","77834436.7741",,"0.00119166666667","74727099.675"
"0.018","33739.1066015",,"0.006","7937420.06176",,"0.0036","29448450.2684",,"0.00257142857143","51852022.2761",,"0.002","67629446.7934",,"0.00163636363636","75904819.3899",,"0.00138461538462","78353078.3795",,"0.0012","76943164.4569"
"0.018125","58192.1575045",,"0.00604166666667","6627680.71629",,"0.003625","26020609.1614",,"0.00258928571429","47678187.4368",,"0.00201388888889","64029655.7262",,"0.00164772727273","73594663.4795",,"0.00139423076923","77584362.5665",,"0.00120833333333","77706361.2342"
"0.01825","189881.897466",,"0.00608333333333","6084570.06512",,"0.00365","23633132.3107",,"0.00260714285714","44268490.0536",,"0.00202777777778","60731070.494",,"0.00165909090909","71138496.8373",,"0.00140384615385","76301753.956",,"0.00121666666667","77679397.2218"
"0.018375","592640.902277",,"0.006125","6617600.72175",,"0.003675","23133812.9132",,"0.002625","42864742.2859",,"0.00204166666667","59109748.6635",,"0.00167045454545","69879068.4797",,"0.00141346153846","75739333.5666",,"0.001225","77957106.1444"
"0.0185","1361117.9701",,"0.00616666666667","8215470.88399",,"0.0037","24667697.3504",,"0.00264285714286","44042435.7023",,"0.00205555555556","60142673.4059",,"0.00168181818182","71049209.5568",,"0.00142307692308","77246847.6876",,"0.00123333333333","79909600.3598"
