"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)"
"0.013","-20010713.7999",,"0.00433333333333","-8266815.81137",,"0.0026","-3505462.03559",,"0.00185714285714","-2629652.01407",,"0.00144444444444","-2918015.91458",,"0.00118181818182","-3324727.32197",,"0.001","-3574800.03578",,"0.000866666666667","-3660338.20003"
"0.013125","-23540443.9565",,"0.004375","-13578416.3746",,"0.002625","-8070143.14705",,"0.001875","-6112991.2839",,"0.00145833333333","-5403490.83823",,"0.00119318181818","-4948084.65602",,"0.00100961538462","-4457169.21618",,"0.000875","-3902341.73563"
"0.01325","-26322740.5927",,"0.00441666666667","-18895039.6192",,"0.00265","-13332131.7577",,"0.00189285714286","-10711117.9942",,"0.00147222222222","-9250788.35608",,"0.00120454545455","-8075385.3179",,"0.00101923076923","-6918830.31559",,"0.000883333333333","-5754674.94422"
"0.013375","-27895950.2374",,"0.00445833333333","-23464489.9809",,"0.002675","-18546493.814",,"0.00191071428571","-15734331.5741",,"0.00148611111111","-13838185.4231",,"0.00121590909091","-12157708.0226",,"0.00102884615385","-10483166.3766",,"0.000891666666667","-8809973.53089"
"0.0135","-29341133.2148",,"0.0045","-27571910.0982",,"0.0027","-23627850.8971",,"0.00192857142857","-20942709.9868",,"0.0015","-18853021.1154",,"0.00122727272727","-16847359.3407",,"0.00103846153846","-14789303.6992",,"0.0009","-12707804.477"
"0.013625","-31010135.9072",,"0.00454166666667","-31424054.223",,"0.002725","-28583482.1148",,"0.00194642857143","-26248588.7108",,"0.00151388888889","-24167650.9757",,"0.00123863636364","-22001528.8304",,"0.00104807692308","-19689832.7378",,"0.000908333333333","-17301198.3905"
"0.01375","-32942734.004",,"0.00458333333333","-35182690.5558",,"0.00275","-33443676.9723",,"0.00196428571429","-31586021.7363",,"0.00152777777778","-29662526.6066",,"0.00125","-27475094.9239",,"0.00105769230769","-25030586.7841",,"0.000916666666667","-22436148.8117"
"0.013875","-34765432.072",,"0.004625","-38682084.8834",,"0.002775","-38033105.0371",,"0.00198214285714","-36751454.4565",,"0.00154166666667","-35116152.1481",,"0.00126136363636","-33040230.0425",,"0.00106730769231","-30586392.0295",,"0.000925","-27895769.208"
"0.014","-35956992.3871",,"0.00466666666667","-41495727.3214",,"0.0028","-41945443.9613",,"0.002","-41332918.2621",,"0.00155555555556","-40119561.0069",,"0.00127272727273","-38301721.4958",,"0.00107692307692","-35982580.723",,"0.000933333333333","-33330039.0828"
"0.014125","-35957238.4763",,"0.00470833333333","-42970885.3349",,"0.002825","-44612869.2296",,"0.00201785714286","-44812698.176",,"0.00156944444444","-44177210.8293",,"0.00128409090909","-42776900.9139",,"0.00108653846154","-40750172.528",,"0.000941666666667","-38287226.442"
"0.01425","-34477069.3201",,"0.00475","-42467670.2096",,"0.00285","-45340682.391",,"0.00203571428571","-46521328.3781",,"0.00158333333333","-46662926.1782",,"0.00129545454545","-45880432.8226",,"0.00109615384615","-44338550.9404",,"0.00095","-42246308.1416"
"0.014375","-31017582.4447",,"0.00479166666667","-39101685.5697",,"0.002875","-43213733.8877",,"0.00205357142857","-45564528.8053",,"0.00159722222222","-46721625.5396",,"0.00130681818182","-46806282.5305",,"0.00110576923077","-45994082.828",,"0.000958333333333","-44505847.6943"
"0.0145","-27468112.3908",,"0.00483333333333","-34234293.0206",,"0.0029","-38984777.1293",,"0.00207142857143","-42263836.9416",,"0.00161111111111","-44367692.1208",,"0.00131818181818","-45347214.1368",,"0.00111538461538","-45349982.9429",,"0.000966666666667","-44586548.0795"
"0.014625","-25288490.7866",,"0.004875","-29835606.9555",,"0.002925","-34400306.6137",,"0.00208928571429","-38049208.5892",,"0.001625","-40723058.706",,"0.00132954545455","-42347349.6691",,"0.001125","-43007143.7378",,"0.000975","-42879232.4689"
"0.01475","-25173676.1814",,"0.00491666666667","-27527411.4154",,"0.00295","-31239306.2898",,"0.00210714285714","-34636343.2573",,"0.00163888888889","-37361541.8408",,"0.00134090909091","-39209625.6732",,"0.00113461538462","-40190203.8871",,"0.000983333333333","-40433077.3583"
"0.014875","-27083383.4705",,"0.00495833333333","-28160974.4425",,"0.002975","-30744256.7175",,"0.002125","-33419863.0212",,"0.00165277777778","-35713522.4876",,"0.00135227272727","-37336439.0444",,"0.00114423076923","-38237192.8956",,"0.000991666666667","-38500793.4743"
"0.015","-29007107.9556",,"0.005","-30236298.3834",,"0.003","-32144975.9786",,"0.00214285714286","-34169041.3919",,"0.00166666666667","-35930076.3058",,"0.00136363636364","-37146200.0254",,"0.00115384615385","-37750150.3566",,"0.001","-37806848.1509"
"0.015125","-28133932.8194",,"0.00504166666667","-30413037.3142",,"0.003025","-32639503.2702",,"0.00216071428571","-34707563.5712",,"0.00168055555556","-36401579.3427",,"0.001375","-37509864.0788",,"0.00116346153846","-37996562.9225",,"0.00100833333333","-37941408.2796"
"0.01525","-23836949.7744",,"0.00508333333333","-26545758.2304",,"0.00305","-29757384.143",,"0.00217857142857","-32598648.3285",,"0.00169444444444","-34865655.3503",,"0.00138636363636","-36398768.1911",,"0.00117307692308","-37201531.062",,"0.00101666666667","-37382953.5396"
"0.015375","-18052736.003",,"0.005125","-19242199.0583",,"0.003075","-23165835.7324",,"0.00219642857143","-26976385.9032",,"0.00170833333333","-30160327.5823",,"0.00139772727273","-32499181.898",,"0.00118269230769","-33991521.8089",,"0.001025","-34755475.2913"
"0.0155","-14097993.546",,"0.00516666666667","-11924824.7949",,"0.0031","-15395814.0535",,"0.00221428571429","-19576962.4752",,"0.00172222222222","-23397895.4924",,"0.00140909090909","-26444430.0135",,"0.00119230769231","-28633194.2318",,"0.00103333333333","-30047701.5365"
"0.015625","-13413170.643",,"0.00520833333333","-7657680.21879",,"0.003125","-9611494.76877",,"0.00223214285714","-13251337.9307",,"0.00173611111111","-17003078.2768",,"0.00142045454545","-20228905.7054",,"0.00120192307692","-22727602.0467",,"0.00104166666667","-24515908.0983"
"0.01575","-14752053.8593",,"0.00525","-6449199.86072",,"0.00315","-6583895.53054",,"0.00225","-9195129.14315",,"0.00175","-12388011.3031",,"0.00143181818182","-15342491.5178",,"0.00121153846154","-17751581.154",,"0.00105","-19567373.0792"
"0.015875","-16569940.53",,"0.00529166666667","-7190929.5462",,"0.003175","-5782582.57196",,"0.00226785714286","-7296886.92405",,"0.00176388888889","-9744519.57592",,"0.00144318181818","-12201558.7818",,"0.00122115384615","-14285518.1893",,"0.00105833333333","-15896762.0036"
"0.016","-17666751.7405",,"0.00533333333333","-8401368.69964",,"0.0032","-6020812.53977",,"0.00228571428571","-6692461.37735",,"0.00177777777778","-8490944.06127",,"0.00145454545455","-10458529.8479",,"0.00123076923077","-12173500.8055",,"0.00106666666667","-13505063.7373"
"0.016125","-17648514.6866",,"0.005375","-9105851.00059",,"0.003225","-6274710.75409",,"0.00230357142857","-6432774.21891",,"0.00179166666667","-7794931.59378",,"0.00146590909091","-9410162.31337",,"0.00124038461538","-10840460.8061",,"0.001075","-11938689.6262"
"0.01625","-16895272.3908",,"0.00541666666667","-9181538.25067",,"0.00325","-6201854.75317",,"0.00232142857143","-6073526.75649",,"0.00180555555556","-7170561.36654",,"0.00147727272727","-8565188.4661",,"0.00125","-9812657.14361",,"0.00108333333333","-10755389.125"
"0.016375","-15830431.8275",,"0.00545833333333","-8829055.47744",,"0.003275","-5828191.16396",,"0.00233928571429","-5525123.12333",,"0.00181944444444","-6450538.85899",,"0.00148863636364","-7705501.56807",,"0.00125961538462","-8841529.395",,"0.00109166666667","-9691316.05399"
"0.0165","-14978252.2452",,"0.0055","-8473232.66804",,"0.0033","-5433637.75947",,"0.00235714285714","-4958741.06217",,"0.00183333333333","-5723500.44123",,"0.0015","-6856382.32615",,"0.00126923076923","-7902867.31003",,"0.0011","-8683996.92128"
"0.016625","-14104337.9855",,"0.00554166666667","-8017438.05993",,"0.003325","-5006386.48421",,"0.002375","-4414847.5955",,"0.00184722222222","-5050455.04538",,"0.00151136363636","-6079305.42547",,"0.00127884615385","-7049098.60078",,"0.00110833333333","-7773099.62346"
"0.01675","-12803448.6018",,"0.00558333333333","-7037258.55784",,"0.00335","-4173302.23726",,"0.00239285714286","-3596884.67826",,"0.00186111111111","-4209420.29084",,"0.00152272727273","-5214053.26185",,"0.00128846153846","-6167259.37367",,"0.00111666666667","-6880496.8552"
"0.016875","-11392178.6162",,"0.005625","-5676696.30926",,"0.003375","-2908731.4248",,"0.00241071428571","-2383779.33154",,"0.001875","-3033383.87561",,"0.00153409090909","-4076295.12122",,"0.00129807692308","-5071357.34094",,"0.001125","-5826121.95892"
"0.017","-9798472.60724",,"0.00566666666667","-3934923.72653",,"0.0034","-1189163.25669",,"0.00242857142857","-715698.572173",,"0.00188888888889","-1433502.58651",,"0.00154545454545","-2558118.05628",,"0.00130769230769","-3641652.35026",,"0.00113333333333","-4484419.25393"
"0.017125","-7903324.49475",,"0.00570833333333","-1679057.47014",,"0.003425","1113818.60034",,"0.00244642857143","1535888.58489",,"0.00190277777778","720672.512671",,"0.00155681818182","-527117.748183",,"0.00131730769231","-1745134.9993",,"0.00114166666667","-2722766.26784"
"0.01725","-6046269.64624",,"0.00575","782329.460942",,"0.00345","3787954.09713",,"0.00246428571429","4247729.47321",,"0.00191666666667","3376580.93873",,"0.00156818181818","2018364.76332",,"0.00132692307692","660595.156237",,"0.00115","-468547.713326"
"0.017375","-4685837.99285",,"0.00579166666667","2906591.76656",,"0.003475","6358214.33602",,"0.00248214285714","7026435.69607",,"0.00193055555556","6218694.07566",,"0.00157954545455","4833107.4665",,"0.00133653846154","3392393.42609",,"0.00115833333333","2148806.5437"
"0.0175","-3636349.77657",,"0.00583333333333","4598856.05085",,"0.0035","8621897.04176",,"0.0025","9625437.75829",,"0.00194444444444","8986855.10769",,"0.00159090909091","7659760.23079",,"0.00134615384615","6205467.2024",,"0.00116666666667","4903120.23615"
"0.017625","-2489500.67313",,"0.005875","6140183.842",,"0.003525","10699343.528",,"0.00251785714286","12070199.9164",,"0.00195833333333","11648380.8579",,"0.00160227272727","10427784.4251",,"0.00135576923077","9003995.82132",,"0.001175","7681861.48629"
"0.01775","-1469415.69232",,"0.00591666666667","7371939.89412",,"0.00355","12470831.7175",,"0.00253571428571","14264826.8668",,"0.00197222222222","14123091.9762",,"0.00161363636364","13068000.0595",,"0.00136538461538","11726408.8104",,"0.00118333333333","10428776.8431"
"0.017875","-694010.511407",,"0.00595833333333","8201034.75993",,"0.003575","13840686.8669",,"0.00255357142857","16107545.4157",,"0.00198611111111","16305663.4641",,"0.001625","15474601.8686",,"0.001375","14268962.7264",,"0.00119166666667","13043734.6736"
"0.018","274859.577566",,"0.006","8960149.98668",,"0.0036","15020591.4969",,"0.00257142857143","17725835.1362",,"0.002","18264519.6975",,"0.00163636363636","17673555.3166",,"0.00138461538462","16626488.4517",,"0.0012","15498986.962"
"0.018125","1629611.58129",,"0.00604166666667","9980944.29952",,"0.003625","16342483.1667",,"0.00258928571429","19418585.5127",,"0.00201388888889","20253760.6765",,"0.00164772727273","19870448.9277",,"0.00139423076923","18959272.4227",,"0.00120833333333","17915391.8194"
"0.01825","3671002.19537",,"0.00608333333333","11603752.9808",,"0.00365","18059866.3932",,"0.00260714285714","21390108.3006",,"0.00202777777778","22459305.955",,"0.00165909090909","22247061.9133",,"0.00140384615385","21445214.8396",,"0.00121666666667","20462753.959"
"0.018375","5257778.99421",,"0.006125","13002411.6585",,"0.003675","19631782.4737",,"0.002625","23258370.3626",,"0.00204166666667","24599678.6218",,"0.00167045454545","24598944.4599",,"0.00141346153846","23946338.2648",,"0.001225","23060349.3286"
"0.0185","5643556.54288",,"0.00616666666667","13116759.0429",,"0.0037","20063211.9581",,"0.00264285714286","24157055.7155",,"0.00205555555556","25932484.5735",,"0.00168181818182","26288724.1168",,"0.00142307692308","25914569.4296",,"0.00123333333333","25239021.5446"
"0.018625","5533076.6921",,"0.00620833333333","12209861.6197",,"0.003725","19303319.8715",,"0.00266071428571","23844688.0521",,"0.00206944444444","26103598.3386",,"0.00169318181818","26896978.664",,"0.00143269230769","26894406.4442",,"0.00124166666667","26526791.4534"
"0.01875","5754922.71182",,"0.00625","11223869.9192",,"0.00375","18111991.2513",,"0.00267857142857","22874997.2133",,"0.00208333333333","25484045.3435",,"0.00170454545455","26642823.2382",,"0.00144230769231","26981308.7538",,"0.00125","26919194.5298"
"0.018875","6325901.75697",,"0.00629166666667","10508970.9291",,"0.003775","16961773.3597",,"0.00269642857143","21743961.0089",,"0.00209722222222","24545543.1373",,"0.00171590909091","25950959.2862",,"0.00145192307692","26543233.6853",,"0.00125833333333","26724598.3533"
"0.019","7740697.57684",,"0.00633333333333","10662350.9255",,"0.0038","16400885.585",,"0.00271428571429","20940083.9815",,"0.00211111111111","23732091.433",,"0.00172727272727","25230119.042",,"0.00146153846154","25956612.2068",,"0.00126666666667","26287416.3387"
"0.019125","10045804.295",,"0.006375","12132039.918",,"0.003825","17077395.4446",,"0.00273214285714","21163580.8675",,"0.002125","23715110.5533",,"0.00173863636364","25093001.9593",,"0.00147115384615","25769230.2912",,"0.001275","26093175.1841"
"0.01925","12746423.3934",,"0.00641666666667","14649772.3904",,"0.00385","18986912.3886",,"0.00275","22626601.3569",,"0.00213888888889","24859741.5858",,"0.00175","25998483.8307",,"0.00148076923077","26488919.2935",,"0.00128333333333","26667189.5699"
"0.019375","14831760.919",,"0.00645833333333","17073740.2923",,"0.003875","21207692.1657",,"0.00276785714286","24652995.3299",,"0.00215277777778","26716934.1765",,"0.00176136363636","27693557.9315",,"0.00149038461538","28024611.2333",,"0.00129166666667","28048770.3632"
"0.0195","15507952.7436",,"0.0065","18066321.1814",,"0.0039","22353926.8445",,"0.00278571428571","25948311.3896",,"0.00216666666667","28133982.5552",,"0.00177272727273","29183928.9988",,"0.0015","29540422.9395",,"0.0013","29552267.4935"
"0.019625","14973611.1323",,"0.00654166666667","17206264.2525",,"0.003925","21669704.566",,"0.00280357142857","25588263.7086",,"0.00218055555556","28113856.9523",,"0.00178409090909","29459098.8042",,"0.00150961538462","30049773.6693",,"0.00130833333333","30238243.3547"
"0.01975","13444563.1234",,"0.00658333333333","14479590.4953",,"0.00395","18908638.9245",,"0.00282142857143","23146010.6574",,"0.00219444444444","26098353.1787",,"0.00179545454545","27870810.7275",,"0.00151923076923","28848166.7446",,"0.00131666666667","29371775.0023"
"0.019875","9912619.73588",,"0.006625","8861320.60822",,"0.003975","13213271.2545",,"0.00283928571429","17876662.0643",,"0.00220833333333","21404361.7244",,"0.00180681818182","23771537.4274",,"0.00152884615385","25311785.6579",,"0.001325","26349156.6354"
"0.02","7860552.80379",,"0.00666666666667","3101338.33056",,"0.004","6409140.95569",,"0.00285714285714","10993362.1328",,"0.00222222222222","14828454.6707",,"0.00181818181818","17654825.6104",,"0.00153846153846","19704102.7643",,"0.00133333333333","21254560.9022"
"0.020125","8816103.26297",,"0.00670833333333","255568.119631",,"0.004025","1519353.04972",,"0.002875","5187770.46994",,"0.00223611111111","8697492.60176",,"0.00182954545455","11505396.3177",,"0.00154807692308","13701082.3813",,"0.00134166666667","15488683.1773"
"0.02025","11881176.2592",,"0.00675","573630.714828",,"0.00405","-571772.003144",,"0.00289285714286","1642988.73208",,"0.00225","4316636.38195",,"0.00184090909091","6655799.50266",,"0.00155769230769","8605519.40412",,"0.00135","10292161.3898"
"0.020375","15903171.5844",,"0.00679166666667","3585352.43072",,"0.004075","313901.366196",,"0.00291071428571","896828.896605",,"0.00226388888889","2421801.83038",,"0.00185227272727","3951778.3009",,"0.00156730769231","5325102.14624",,"0.00135833333333","6600782.86522"
"0.0205","20010713.0891",,"0.00683333333333","8266806.32375",,"0.0041","3505814.98452",,"0.00292857142857","2640392.20576",,"0.00227777777778","2994117.27669",,"0.00186363636364","3592509.55297",,"0.00157692307692","4219035.80789",,"0.00136666666667","4889449.64049"
"0.020625","23540443.2135",,"0.006875","13578401.4227",,"0.004125","8070476.26798",,"0.00294642857143","6123003.48265",,"0.00229166666667","5475527.13552",,"0.001875","5203632.09938",,"0.00158653846154","5076464.75262",,"0.001375","5089860.6813"
"0.02075","26322740.0931",,"0.00691666666667","18895020.4258",,"0.00415","13332430.3431",,"0.00296428571429","10720394.9143",,"0.00230555555556","9318875.22345",,"0.00188636363636","8319381.76612",,"0.00159615384615","7514224.92687",,"0.00138333333333","6902002.3925"
"0.020875","27895951.3491",,"0.00695833333333","23464462.8638",,"0.004175","18546722.755",,"0.00298214285714","15742970.6736",,"0.00231944444444","13902492.8328",,"0.00189772727273","12390611.8555",,"0.00160576923077","11055335.0818",,"0.00139166666667","9918203.17746"
"0.021","29341133.8745",,"0.007","27571893.9039",,"0.0042","23628076.5603",,"0.003","20950759.9537",,"0.00233333333333","18913795.3499",,"0.00190909090909","17069909.4667",,"0.00161538461538","15339423.8161",,"0.0014","13778654.692"
"0.021125","31010135.8937",,"0.00704166666667","31424036.3485",,"0.004225","28583706.4284",,"0.00301785714286","26256048.6776",,"0.00234722222222","24225097.9047",,"0.00192045454545","22214171.7513",,"0.001625","20218996.98",,"0.00140833333333","18336037.5653"
