"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)"
"0.03175","-26838883.1004",,"0.0105833333333","-15745575.898",,"0.00635","-5340706.46638",,"0.00453571428571","3771207.0938",,"0.00352777777778","11362632.5726",,"0.00288636363636","17479567.0947",,"0.00244230769231","22285141.8051",,"0.00211666666667","25963430.7385"
"0.031875","-24696513.7505",,"0.010625","-13969512.8161",,"0.006375","-3458511.06202",,"0.00455357142857","6069504.69745",,"0.00354166666667","14257261.7721",,"0.00289772727273","21052568.0513",,"0.00245192307692","26556388.5681",,"0.002125","30917253.6557"
"0.032","-22364316.9567",,"0.0106666666667","-12085426.2986",,"0.0064","-1673723.08465",,"0.00457142857143","8070106.87819",,"0.00355555555556","16688332.3428",,"0.00290909090909","24035353.1268",,"0.00246153846154","30144343.0732",,"0.00213333333333","35121870.7912"
"0.032125","-20087343.6354",,"0.0107083333333","-10379651.133",,"0.006425","-222253.741178",,"0.00458928571429","9581124.83019",,"0.00356944444444","18493276.0397",,"0.00292045454545","26282736.8739",,"0.00247115384615","32915297.362",,"0.00214166666667","38452016.791"
"0.03225","-17945963.5503",,"0.01075","-9027419.904",,"0.00645","692816.968422",,"0.00460714285714","10388091.429",,"0.00358333333333","19451330.0673",,"0.00293181818182","27569338.5412",,"0.00248076923077","34639305.3406",,"0.00215","40672572.1669"
"0.032375","-15935260.7465",,"0.0107916666667","-8059505.10809",,"0.006475","1021070.15173",,"0.004625","10426665.1144",,"0.00359722222222","19483769.6938",,"0.00294318181818","27800214.4516",,"0.00249038461538","35204302.2353",,"0.00215833333333","41655102.6543"
"0.0325","-13713638.6033",,"0.0108333333333","-6943678.38819",,"0.0065","1335398.13168",,"0.00464285714286","10269539.122",,"0.00361111111111","19146549.7562",,"0.00295454545455","27508354.6199",,"0.0025","35117835.3788",,"0.00216666666667","41878046.0206"
"0.032625","-11113394.114",,"0.010875","-5230446.23902",,"0.006525","2229827.62053",,"0.00466071428571","10578938.0435",,"0.003625","19123658.9908",,"0.00296590909091","27369129.3812",,"0.00250961538462","35026898.73",,"0.002175","41955387.5237"
"0.03275","-8588568.59194",,"0.0109166666667","-3516397.99388",,"0.00655","3139607.67328",,"0.00467857142857","10850959.701",,"0.00363888888889","18975715.6462",,"0.00297727272727","27005186.8602",,"0.00251923076923","34613512.8808",,"0.00218333333333","41620016.5122"
"0.032875","-6382269.91262",,"0.0109583333333","-2319073.00112",,"0.006575","3498950.83948",,"0.00469642857143","10545158.34",,"0.00365277777778","18207484.8521",,"0.00298863636364","25968706.7107",,"0.00252884615385","33473205.5472",,"0.00219166666667","40505276.0143"
"0.033","-3837664.04536",,"0.011","-768675.990587",,"0.0066","4133587.325",,"0.00471428571429","10415151.399",,"0.00366666666667","17503400.1197",,"0.003","24880788.6083",,"0.00253846153846","32169052.4268",,"0.0022","39122083.8329"
"0.033125","-853146.988424",,"0.0110416666667","1549188.96689",,"0.006625","5601035.22213",,"0.00473214285714","11095804.2985",,"0.00368055555556","17546269.9512",,"0.00301136363636","24456083.2955",,"0.00254807692308","31435902.6908",,"0.00220833333333","38216479.792"
"0.03325","2879502.97726",,"0.0110833333333","5435588.58233",,"0.00665","8944501.05982",,"0.00475","13721619.3248",,"0.00369444444444","19482864.6072",,"0.00302272727273","25812923.7166",,"0.00255769230769","32344246.1413",,"0.00221666666667","38803159.9871"
"0.033375","6440986.4042",,"0.011125","9653251.45101",,"0.006675","13075223.1113",,"0.00476785714286","17440759.9477",,"0.00370833333333","22701359.3991",,"0.00303409090909","28555774.8621",,"0.00256730769231","34683563.8225",,"0.002225","40824976.382"
"0.0335","9261636.12915",,"0.0111666666667","12927323.3204",,"0.0067","16499387.3067",,"0.00478571428571","20713759.9147",,"0.00372222222222","25687336.7541",,"0.00304545454545","31229056.0022",,"0.00257692307692","37074637.4666",,"0.00223333333333","42987830.8894"
"0.033625","11576561.8341",,"0.0112083333333","15063442.9751",,"0.006725","18679403.6612",,"0.00480357142857","22804143.2424",,"0.00373611111111","27589941.3088",,"0.00305681818182","32915993.4036",,"0.00258653846154","38564513.2231",,"0.00224166666667","44322197.413"
"0.03375","13589345.4827",,"0.01125","16240202.9579",,"0.00675","19598447.4666",,"0.00482142857143","23538296.2324",,"0.00375","28124197.964",,"0.00306818181818","33252739.6107",,"0.00259615384615","38731976.995",,"0.00225","44363273.2225"
"0.033875","15828066.9726",,"0.0112916666667","17403259.4269",,"0.006775","20199319.0748",,"0.00483928571429","23758142.4145",,"0.00376388888889","28016599.3088",,"0.00307954545455","32855444.1114",,"0.00260576923077","38093540.0606",,"0.00225833333333","43541568.6132"
"0.034","18790393.3018",,"0.0113333333333","19711992.4042",,"0.0068","21875206.6378",,"0.00485714285714","24910013.3435",,"0.00377777777778","28694537.0253",,"0.00309090909091","33099478.8154",,"0.00261538461538","37952092.3549",,"0.00226666666667","43071555.5335"
"0.034125","21870685.5993",,"0.011375","22608481.5648",,"0.006825","24310171.2521",,"0.004875","26881418.1721",,"0.00379166666667","30216508.7664",,"0.00310227272727","34192909.1273",,"0.002625","38649859.7269",,"0.002275","43416538.5853"
"0.03425","24972762.2799",,"0.0114166666667","25888271.3839",,"0.00685","27340121.9109",,"0.00489285714286","29557101.2083",,"0.00380555555556","32507695.4781",,"0.00311363636364","36096932.8981",,"0.00263461538462","40183409.7267",,"0.00228333333333","44610340.5378"
"0.034375","27763632.8749",,"0.0114583333333","28926827.0411",,"0.006875","30286309.834",,"0.00491071428571","32267166.0391",,"0.00381944444444","34925205.5153",,"0.003125","38202868.4743",,"0.00264423076923","41981694.4956",,"0.00229166666667","46119535.259"
"0.0345","30412359.9962",,"0.0115","31864770.7911",,"0.0069","33255752.8552",,"0.00492857142857","35094873.7433",,"0.00383333333333","37526892.5028",,"0.00313636363636","40541366.0238",,"0.00265384615385","44048345.2178",,"0.0023","47923779.6911"
"0.034625","32613707.4247",,"0.0115416666667","34128438.9324",,"0.006925","35590674.1538",,"0.00494642857143","37372600.8145",,"0.00384722222222","39662272.5815",,"0.00314772727273","42488604.2162",,"0.00266346153846","45788991.168",,"0.00230833333333","49458019.3679"
"0.03475","34812285.6969",,"0.0115833333333","36271569.6626",,"0.00695","37790579.4341",,"0.00496428571429","39540461.1123",,"0.00386111111111","41715531.6863",,"0.00315909090909","44376528.1131",,"0.00267307692308","47487922.6528",,"0.00231666666667","50963540.4156"
"0.034875","37116988.1562",,"0.011625","38645244.2699",,"0.006975","40292910.935",,"0.00498214285714","42077082.3794",,"0.003875","44187736.1799",,"0.00317045454545","46716706.9885",,"0.00268269230769","49658548.8026",,"0.002325","52949618.9105"
"0.035","39687483.2799",,"0.0116666666667","41466795.533",,"0.007","43338248.4412",,"0.005","45251355.5667",,"0.00388888888889","47379179.3747",,"0.00318181818182","49838290.0114",,"0.00269230769231","52653854.1649",,"0.00233333333333","55787920.0051"
"0.035125","42342863.2588",,"0.0117083333333","44540922.6224",,"0.007025","46707703.4235",,"0.00501785714286","48837768.4343",,"0.00390277777778","51077375.6858",,"0.00319318181818","53554579.7086",,"0.00270192307692","56319398.4403",,"0.00234166666667","59357699.9307"
"0.03525","44833972.8451",,"0.01175","47536260.2919",,"0.00705","50029270.1867",,"0.00503571428571","52432991.2463",,"0.00391666666667","54865979.2331",,"0.00320454545455","57451247.5398",,"0.00271153846154","60253337.0278",,"0.00235","63277100.8323"
"0.035375","47051641.2404",,"0.0117916666667","50231443.0906",,"0.007075","53019358.6853",,"0.00505357142857","55686757.4851",,"0.00393055555556","58337534.1156",,"0.00321590909091","61080267.2748",,"0.00272115384615","63981614.8687",,"0.00235833333333","67057542.9016"
"0.0355","48579351.6163",,"0.0118333333333","51919631.5252",,"0.0071","54908467.3538",,"0.00507142857143","57806270.2935",,"0.00394444444444","60688147.729",,"0.00322727272727","63633812.877",,"0.00273076923077","66699413.615",,"0.00236666666667","69902716.2555"
"0.035625","49267776.3345",,"0.011875","52093720.9927",,"0.007125","55018701.1752",,"0.00508928571429","58012213.0641",,"0.00395833333333","61066229.0797",,"0.00323863636364","64207479.9178",,"0.00274038461538","67464693.5845",,"0.002375","70844948.6906"
"0.03575","49326072.7989",,"0.0119166666667","50786572.2257",,"0.00715","53189233.4905",,"0.00510714285714","55998924.9738",,"0.00397222222222","59049120.3276",,"0.00325","62282575.1378",,"0.00275","65680425.6998",,"0.00238333333333","69224357.1421"
"0.035875","49403934.2713",,"0.0119583333333","49038845.4989",,"0.007175","50459906.9453",,"0.005125","52725152.7002",,"0.00398611111111","55491409.0398",,"0.00326136363636","58603212.1947",,"0.00275961538462","61981833.6619",,"0.00239166666667","65572770.8412"
"0.036","50174849.8104",,"0.012","48114481.3574",,"0.0072","48240180.0608",,"0.00514285714286","49613137.4455",,"0.004","51777299.6655",,"0.00327272727273","54492044.4702",,"0.00276923076923","57618446.4665",,"0.0024","61062003.3612"
"0.036125","52434101.0957",,"0.0120416666667","50044365.5145",,"0.007225","49111743.1605",,"0.00516071428571","49472901.3622",,"0.00401388888889","50792666.0996",,"0.00328409090909","52830392.2592",,"0.00277884615385","55421889.4436",,"0.00240833333333","58445646.6213"
"0.03625","55203944.2953",,"0.0120833333333","54090778.2265",,"0.00725","52923852.9239",,"0.00517857142857","52626469.0326",,"0.00402777777778","53210189.6998",,"0.00329545454545","54548321.9895",,"0.00278846153846","56511159.9074",,"0.00241666666667","58983046.4349"
"0.036375","57540024.5078",,"0.012125","58543519.7671",,"0.007275","57998017.163",,"0.00519642857143","57617274.0237",,"0.00404166666667","57823906.6028",,"0.00330681818182","58677241.3622",,"0.00279807692308","60131184.5097",,"0.002425","62108432.3333"
"0.0365","58994528.9379",,"0.0121666666667","62038047.56",,"0.0073","62610282.8478",,"0.00521428571429","62638809.8099",,"0.00405555555556","62862162.6145",,"0.00331818181818","63528939.8965",,"0.00280769230769","64696537.2639",,"0.00243333333333","66343165.1194"
"0.036625","59474105.6052",,"0.0122083333333","63861335.9158",,"0.007325","65609408.7641",,"0.00523214285714","66309434.7555",,"0.00406944444444","66836240.3279",,"0.00332954545455","67576768.1724",,"0.00281730769231","68681802.6535",,"0.00244166666667","70187931.1492"
"0.03675","59226326.7652",,"0.01225","64117221.0463",,"0.00735","66818296.4088",,"0.00525","68234287.026",,"0.00408333333333","69199681.5322",,"0.00334090909091","70170336.3127",,"0.00282692307692","71365985.4376",,"0.00245","72871933.1104"
"0.036875","58934903.3513",,"0.0122916666667","63957444.6914",,"0.007375","67386988.6607",,"0.00526785714286","69459303.395",,"0.00409722222222","70876280.1605",,"0.00335227272727","72115068.8507",,"0.00283653846154","73442784.5219",,"0.00245833333333","74988442.7597"
"0.037","58207455.3222",,"0.0123333333333","62805435.6743",,"0.0074","66678276.5701",,"0.00528571428571","69334421.9278",,"0.00411111111111","71234072.5605",,"0.00336363636364","72814152.7362",,"0.00284615384615","74359407.9238",,"0.00246666666667","76028897.7443"
"0.037125","57260798.0987",,"0.012375","60921726.134",,"0.007425","64836994.558",,"0.00530357142857","67883049.8955",,"0.004125","70200729.6007",,"0.003375","72124946.7071",,"0.00285576923077","73923393.9682",,"0.002475","75766497.6842"
"0.03725","56305560.4227",,"0.0124166666667","58726912.9894",,"0.00745","62261038.9395",,"0.00532142857143","65415280.5491",,"0.00413888888889","67996486.3231",,"0.00338636363636","70191464.8158",,"0.00286538461538","72217103.6749",,"0.00248333333333","74234040.1638"
"0.037375","55319945.6477",,"0.0124583333333","56388420.4727",,"0.007475","59178921.051",,"0.00533928571429","62136344.4899",,"0.00415277777778","64778906.8139",,"0.00339772727273","67123398.439",,"0.002875","69308187.1161",,"0.00249166666667","71464580.1544"
"0.0375","54078719.4471",,"0.0125","53758622.3932",,"0.0075","55546547.5554",,"0.00535714285714","58033675.7082",,"0.00416666666667","60531513.9101",,"0.00340909090909","62888214.2414",,"0.00288461538462","65147365.5888",,"0.0025","67393410.7156"
"0.037625","52471984.9375",,"0.0125416666667","50772366.4053",,"0.007525","51418869.665",,"0.005375","53212458.1218",,"0.00418055555556","55359480.7413",,"0.00342045454545","57567253.6338",,"0.00289423076923","59783181.3675",,"0.00250833333333","62036410.0063"
"0.03775","50616497.7214",,"0.0125833333333","47547839.9928",,"0.00755","47021456.5611",,"0.00539285714286","47981803.526",,"0.00419444444444","49611479.5206",,"0.00343181818182","51519666.8124",,"0.00290384615385","53569143.9674",,"0.00251666666667","55732878.07"
"0.037875","48573338.9284",,"0.012625","44035699.1763",,"0.007575","42329285.297",,"0.00541071428571","42388883.3702",,"0.00420833333333","43396436.1405",,"0.00344318181818","44896453.3777",,"0.00291346153846","46682758.0478",,"0.002525","48676589.4631"
"0.038","46970018.5753",,"0.0126666666667","41103279.8611",,"0.0076","38205630.718",,"0.00542857142857","37290478.8168",,"0.00422222222222","37559846.586",,"0.00345454545455","38521130.8251",,"0.00292307692308","39916589.4597",,"0.00253333333333","41623316.9413"
"0.038125","45723915.9339",,"0.0127083333333","38842313.8962",,"0.007625","34794720.7897",,"0.00544642857143","32891458.9393",,"0.00423611111111","32379697.7183",,"0.00346590909091","32745024.2368",,"0.00293269230769","33689518.1079",,"0.00254166666667","35051805.8369"
"0.03825","44716784.1937",,"0.01275","37457150.9966",,"0.00765","32465771.0026",,"0.00546428571429","29607047.3507",,"0.00425","28265793.0598",,"0.00347727272727","27948551.9388",,"0.00294230769231","28341024.144",,"0.00255","29256657.9402"
"0.038375","43453919.8238",,"0.0127916666667","36195267.207",,"0.007675","30516160.4958",,"0.00548214285714","26828713.8071",,"0.00426388888889","24709372.3382",,"0.00348863636364","23716409.7793",,"0.00295192307692","23537144.0184",,"0.00255833333333","23971284.7675"
"0.0385","41497877.2501",,"0.0128333333333","34138123.2839",,"0.0077","27920971.6939",,"0.0055","23521889.5262",,"0.00427777777778","20701283.5337",,"0.0035","19079788.1005",,"0.00296153846154","18356216.4867",,"0.00256666666667","18323713.517"
"0.038625","38888676.9766",,"0.012875","30959247.2062",,"0.007725","24151145.1366",,"0.00551785714286","19055673.2109",,"0.00429166666667","15553708.8412",,"0.00351136363636","13320453.1225",,"0.00297115384615","12065899.0666",,"0.002575","11577405.5621"
"0.03875","35942629.0418",,"0.0129166666667","26950414.7728",,"0.00775","19360824.6554",,"0.00553571428571","13483275.3036",,"0.00430555555556","9243506.91209",,"0.00352272727273","6353686.09414",,"0.00298076923077","4531138.91842",,"0.00258333333333","3556451.15919"
"0.038875","33258244.0822",,"0.0129583333333","23138757.096",,"0.007775","14634278.4936",,"0.00555357142857","7865381.3577",,"0.00431944444444","2781186.84534",,"0.00353409090909","-870614.727046",,"0.00299038461538","-3362138.62392",,"0.00259166666667","-4917052.60168"
"0.039","31040973.1415",,"0.013","20168999.643",,"0.0078","10800112.7694",,"0.00557142857143","3117355.77334",,"0.00433333333333","-2873168.22723",,"0.00354545454545","-7374039.22921",,"0.003","-10635439.5863",,"0.0026","-12877575.3901"
"0.039125","28958664.5842",,"0.0130416666667","17786880.8501",,"0.007825","7764640.03713",,"0.00558928571429","-722185.715918",,"0.00434722222222","-7569770.53892",,"0.00355681818182","-12911340.3156",,"0.00300961538462","-16960741.0692",,"0.00260833333333","-19925019.9549"
"0.03925","26838883.5545",,"0.0130833333333","15745569.9016",,"0.00785","5340682.3133",,"0.00560714285714","-3771181.23713",,"0.00436111111111","-11362597.1153",,"0.00356818181818","-17479586.6756",,"0.00301923076923","-22285186.8537",,"0.00261666666667","-25963390.5498"
"0.039375","24696514.6436",,"0.013125","13969510.1896",,"0.007875","3458489.85746",,"0.005625","-6069519.35842",,"0.004375","-14257246.1882",,"0.00357954545455","-21052679.6803",,"0.00302884615385","-26556477.872",,"0.002625","-30917250.5849"
"0.0395","22364315.6745",,"0.0131666666667","12085431.3069",,"0.0079","1673729.77326",,"0.00564285714286","-8070108.16777",,"0.00438888888889","-16688311.7454",,"0.00359090909091","-24035385.3693",,"0.00303846153846","-30144354.1616",,"0.00263333333333","-35121891.4971"
"0.039625","20087343.1647",,"0.0132083333333","10379649.2814",,"0.007925","222235.990063",,"0.00566071428571","-9581095.77788",,"0.00440277777778","-18493289.5778",,"0.00360227272727","-26282723.6295",,"0.00304807692308","-32915323.7993",,"0.00264166666667","-38452007.8381"
"0.03975","17945964.7875",,"0.01325","9027423.36961",,"0.00795","-692871.362969",,"0.00567857142857","-10388089.3432",,"0.00441666666667","-19451350.2243",,"0.00361363636364","-27569269.9604",,"0.00305769230769","-34639280.8965",,"0.00265","-40672568.5161"
"0.039875","15935260.1591",,"0.0132916666667","8059507.59551",,"0.007975","-1021056.77888",,"0.00569642857143","-10426710.4902",,"0.00443055555556","-19483795.4582",,"0.003625","-27800206.1562",,"0.00306730769231","-35204331.5527",,"0.00265833333333","-41655110.6915"
