"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)",,"Time, s","R4_ (Z)"
"0.00975","-186165.553856",,"0.00325","-312882.826551",,"0.00195","-328384.468112",,"0.00139285714286","-316084.746444",,"0.00108333333333","-312677.533999",,"0.000886363636364","-340333.46546",,"0.00075","-402913.799382",,"0.00065","-493609.019829"
"0.009875","-238520.327789",,"0.00329166666667","-476645.552321",,"0.001975","-543451.133236",,"0.00141071428571","-551991.080623",,"0.00109722222222","-552499.692377",,"0.000897727272727","-572627.096611",,"0.000759615384615","-620809.50947",,"0.000658333333333","-693624.263312"
"0.01","-260581.209092",,"0.00333333333333","-602468.73849",,"0.002","-739870.711817",,"0.00142857142857","-785240.240331",,"0.00111111111111","-801505.564046",,"0.000909090909091","-823484.634379",,"0.000769230769231","-864720.831565",,"0.000666666666667","-925564.817963"
"0.010125","-320208.374355",,"0.003375","-776658.387549",,"0.002025","-999624.629986",,"0.00144642857143","-1093830.37183",,"0.001125","-1133421.08334",,"0.000920454545455","-1161599.44668",,"0.000778846153846","-1198344.88159",,"0.000675","-1248432.52996"
"0.01025","-451344.133573",,"0.00341666666667","-1075175.20553",,"0.00205","-1412664.88707",,"0.00146428571429","-1575470.53314",,"0.00113888888889","-1650276.28104",,"0.000931818181818","-1690942.87558",,"0.000788461538462","-1725538.91156",,"0.000683333333333","-1764375.12085"
"0.010375","-608324.628415",,"0.00345833333333","-1458837.76788",,"0.002075","-1955441.88425",,"0.00148214285714","-2222653.83452",,"0.00115277777778","-2359793.84063",,"0.000943181818182","-2432483.77741",,"0.000798076923077","-2478303.04735",,"0.000691666666667","-2514622.90019"
"0.0105","-755636.89104",,"0.0035","-1845218.91335",,"0.0021","-2531871.71369",,"0.0015","-2940002.83315",,"0.00116666666667","-3174265.9914",,"0.000954545454545","-3309299.01647",,"0.000807692307692","-3391653.29346",,"0.0007","-3446058.24515"
"0.010625","-914928.973437",,"0.00354166666667","-2227497.28287",,"0.002125","-3102200.88402",,"0.00151785714286","-3665576.65853",,"0.00118055555556","-4019272.89725",,"0.000965909090909","-4241325.37115",,"0.000817307692308","-4384195.49445",,"0.000708333333333","-4478816.29187"
"0.01075","-958189.878369",,"0.00358333333333","-2447107.92877",,"0.00215","-3496811.79258",,"0.00153571428571","-4220966.95011",,"0.00119444444444","-4711601.53954",,"0.000977272727273","-5044224.29292",,"0.000826923076923","-5273423.49055",,"0.000716666666667","-5434232.9065"
"0.010875","-874044.327098",,"0.003625","-2445187.87372",,"0.002175","-3636523.34471",,"0.00155357142857","-4509672.63767",,"0.00120833333333","-5139470.57078",,"0.000988636363636","-5594287.26831",,"0.000836538461538","-5926780.88748",,"0.000725","-6173624.25084"
"0.011","-754901.122931",,"0.00366666666667","-2283978.19298",,"0.0022","-3551054.67031",,"0.00157142857143","-4535900.42771",,"0.00122222222222","-5285596.96826",,"0.001","-5855547.1141",,"0.000846153846154","-6292929.07921",,"0.000733333333333","-6632649.2307"
"0.011125","-613289.91236",,"0.00370833333333","-2023616.06099",,"0.002225","-3302090.84548",,"0.00158928571429","-4352455.78432",,"0.00123611111111","-5190151.86653",,"0.00101136363636","-5854584.87099",,"0.000855769230769","-6384842.32697",,"0.000741666666667","-6811875.26648"
"0.01125","-434444.435733",,"0.00375","-1680020.48388",,"0.00225","-2923194.42356",,"0.00160714285714","-3998125.21028",,"0.00125","-4890075.8184",,"0.00102272727273","-5622777.05599",,"0.000865384615385","-6226462.52912",,"0.00075","-6727304.46275"
"0.011375","-321017.195173",,"0.00379166666667","-1384536.31784",,"0.002275","-2556128.22255",,"0.001625","-3617810.15852",,"0.00126388888889","-4527761.80716",,"0.00103409090909","-5295870.13145",,"0.000875","-5944354.05948",,"0.000758333333333","-6494826.55898"
"0.0115","-341132.987761",,"0.00383333333333","-1281445.69723",,"0.0023","-2373759.88648",,"0.00164285714286","-3400333.58723",,"0.00127777777778","-4300800.10379",,"0.00104545454545","-5074671.66887",,"0.000884615384615","-5738483.99335",,"0.000766666666667","-6310426.94208"
"0.011625","-454747.285296",,"0.003875","-1388848.78869",,"0.002325","-2435467.15816",,"0.00166071428571","-3434555.2334",,"0.00129166666667","-4321072.64157",,"0.00105681818182","-5088974.60852",,"0.000894230769231","-5751972.13163",,"0.000775","-6326716.15646"
"0.01175","-615085.303373",,"0.00391666666667","-1648520.39565",,"0.00235","-2702175.94453",,"0.00167857142857","-3701922.73289",,"0.00130555555556","-4590188.84891",,"0.00106818181818","-5359541.92115",,"0.000903846153846","-6022925.04792",,"0.000783333333333","-6596991.79009"
"0.011875","-795337.177683",,"0.00395833333333","-1997364.59781",,"0.002375","-3105768.72559",,"0.00169642857143","-4138331.3705",,"0.00131944444444","-5052626.71588",,"0.00107954545455","-5841968.52734",,"0.000913461538462","-6519116.40886",,"0.000791666666667","-7101689.7908"
"0.012","-910840.548644",,"0.004","-2291820.73051",,"0.0024","-3486302.99437",,"0.00171428571429","-4580131.40921",,"0.00133333333333","-5547734.53406",,"0.00109090909091","-6382790.85238",,"0.000923076923077","-7097026.78513",,"0.0008","-7708423.54997"
"0.012125","-938806.658799",,"0.00404166666667","-2467460.91595",,"0.002425","-3755786.48177",,"0.00173214285714","-4922401.78539",,"0.00134722222222","-5958171.99426",,"0.00110227272727","-6856621.40646",,"0.000932692307692","-7627200.49439",,"0.000808333333333","-8286825.35973"
"0.01225","-859556.073483",,"0.00408333333333","-2467582.33643",,"0.00245","-3843318.87883",,"0.00175","-5084259.41352",,"0.00136111111111","-6193392.24341",,"0.00111363636364","-7164309.29872",,"0.000942307692308","-8003548.43165",,"0.000816666666667","-8725835.86449"
"0.012375","-666689.896438",,"0.004125","-2220585.86092",,"0.002475","-3649003.67416",,"0.00176785714286","-4954068.09206",,"0.001375","-6134509.75886",,"0.001125","-7181457.71251",,"0.000951923076923","-8097273.92585",,"0.000825","-8893301.38716"
"0.0125","-399370.183269",,"0.00416666666667","-1734824.25807",,"0.0025","-3141041.55993",,"0.00178571428571","-4475624.97463",,"0.00138888888889","-5708840.15194",,"0.00113636363636","-6822418.51261",,"0.000961538461538","-7812183.53074",,"0.000833333333333","-8684255.0676"
"0.012625","-84110.3892031",,"0.00420833333333","-1052225.9289",,"0.002525","-2337404.37895",,"0.00180357142857","-3645424.09308",,"0.00140277777778","-4896384.76213",,"0.00114772727273","-6053578.17603",,"0.000971153846154","-7102496.02184",,"0.000841666666667","-8042286.60826"
"0.01275","222306.996147",,"0.00425","-278795.339707",,"0.00255","-1339945.75656",,"0.00182142857143","-2550021.28989",,"0.00141666666667","-3767967.42419",,"0.00115909090909","-4931038.60169",,"0.000980769230769","-6010645.30357",,"0.00085","-6996785.26144"
"0.012875","480430.861705",,"0.00429166666667","480526.775573",,"0.002575","-273352.893764",,"0.00183928571429","-1314301.60236",,"0.00143055555556","-2443122.09925",,"0.00117045454545","-3566971.15221",,"0.000990384615385","-4640300.18115",,"0.000858333333333","-5642456.9256"
"0.013","652439.474591",,"0.00433333333333","1115017.63371",,"0.0026","716636.476534",,"0.00185714285714","-95830.6534648",,"0.00144444444444","-1081797.04189",,"0.00118181818182","-2119508.33966",,"0.001","-3145677.83632",,"0.000866666666667","-4128156.99804"
"0.013125","754104.123367",,"0.004375","1593927.22181",,"0.002625","1555716.13685",,"0.001875","1005739.38594",,"0.00145833333333","201880.03152",,"0.00119318181818","-711521.818115",,"0.00100961538462","-1655217.2394",,"0.000875","-2585244.31469"
"0.01325","786898.170671",,"0.00441666666667","1897760.78724",,"0.00265","2191503.82978",,"0.00189285714286","1914785.76723",,"0.00147222222222","1316778.02955",,"0.00120454545455","554844.320471",,"0.00101923076923","-277984.850902",,"0.000883333333333","-1128192.85174"
"0.013375","707629.482765",,"0.00445833333333","1945942.97476",,"0.002675","2513226.25995",,"0.00191071428571","2500619.9386",,"0.00148611111111","2120476.85086",,"0.00121590909091","1530769.79996",,"0.00102884615385","832512.24413",,"0.000891666666667","87127.6310922"
"0.0135","546010.917267",,"0.0045","1752078.46436",,"0.0027","2500219.2245",,"0.00192857142857","2712039.23766",,"0.0015","2538817.98193",,"0.00122727272727","2124955.57342",,"0.00103846153846","1572274.32604",,"0.0009","946900.422161"
"0.013625","343662.163071",,"0.00454166666667","1381778.81064",,"0.002725","2203611.69194",,"0.00194642857143","2577577.92832",,"0.00151388888889","2578909.44982",,"0.00123863636364","2325956.76884",,"0.00104807692308","1914289.85298",,"0.000908333333333","1410719.62938"
"0.01375","151826.242381",,"0.00458333333333","943483.020324",,"0.00275","1741962.08363",,"0.00196428571429","2207024.37409",,"0.00152777777778","2336162.99775",,"0.00125","2214099.77172",,"0.00105769230769","1924347.95366",,"0.000916666666667","1530420.80927"
"0.013875","36996.827222",,"0.004625","586660.149641",,"0.002775","1297990.71201",,"0.00198214285714","1790240.01763",,"0.00154166666667","1996363.37068",,"0.00126136363636","1966196.65186",,"0.00106730769231","1768387.89049",,"0.000925","1460513.80589"
"0.014","47803.2004361",,"0.00466666666667","444123.701348",,"0.0028","1053312.52555",,"0.002","1532119.06014",,"0.00155555555556","1773741.78433",,"0.00127272727273","1798658.00758",,"0.00107692307692","1660478.07498",,"0.000933333333333","1410629.5812"
"0.014125","156515.069075",,"0.00470833333333","536095.588073",,"0.002825","1079840.96041",,"0.00201785714286","1540133.16374",,"0.00156944444444","1799234.9405",,"0.00128409090909","1857692.61759",,"0.00108653846154","1757484.55678",,"0.000941666666667","1544373.36105"
"0.01425","307821.730608",,"0.00475","800439.530458",,"0.00285","1347898.31969",,"0.00203571428571","1816276.85135",,"0.00158333333333","2100184.43825",,"0.00129545454545","2191147.95223",,"0.00109615384615","2123219.12968",,"0.00095","1938573.60827"
"0.014375","484387.470315",,"0.00479166666667","1165575.40473",,"0.002875","1781843.17158",,"0.00205357142857","2296626.12402",,"0.00159722222222","2628001.46766",,"0.00130681818182","2765105.50689",,"0.00110576923077","2737825.89018",,"0.000958333333333","2586276.55727"
"0.0145","651576.204669",,"0.00483333333333","1541869.8844",,"0.0029","2268136.85896",,"0.00207142857143","2864564.69948",,"0.00161111111111","3271292.23899",,"0.00131818181818","3477343.77349",,"0.00111538461538","3509293.55751",,"0.000966666666667","3406065.6745"
"0.014625","737759.15432",,"0.004875","1807280.58662",,"0.002925","2656165.75405",,"0.00208928571429","3356801.00106",,"0.001625","3863941.27682",,"0.00132954545455","4164206.78514",,"0.001125","4280032.41444",,"0.000975","4247993.96417"
"0.01475","710356.927681",,"0.00491666666667","1878582.64524",,"0.00295","2828461.24177",,"0.00210714285714","3631415.16223",,"0.00163888888889","4247916.09402",,"0.00134090909091","4658468.61668",,"0.00113461538462","4878235.31165",,"0.000983333333333","4939428.28974"
"0.014875","526621.254854",,"0.00495833333333","1656164.83605",,"0.002975","2657108.48297",,"0.002125","3539769.76673",,"0.00165277777778","4258769.2036",,"0.00135227272727","4783527.96208",,"0.00114423076923","5119135.64128",,"0.000991666666667","5290521.12724"
"0.015","257359.513755",,"0.005","1183986.67298",,"0.003","2153033.07842",,"0.00214285714286","3066044.75651",,"0.00166666666667","3855877.67198",,"0.00136363636364","4477238.19991",,"0.00115384615385","4921923.77101",,"0.001","5204828.3259"
"0.015125","-7203.97958927",,"0.00504166666667","611896.191624",,"0.003025","1464352.57075",,"0.00216071428571","2344503.68543",,"0.00168055555556","3155853.52676",,"0.001375","3836353.9263",,"0.00116346153846","4362737.44318",,"0.00100833333333","4738754.64229"
"0.01525","-214313.599114",,"0.00508333333333","82432.1014526",,"0.00305","764901.249094",,"0.00217857142857","1558730.9455",,"0.00169444444444","2341384.63292",,"0.00138636363636","3036149.65481",,"0.00117307692308","3606062.12463",,"0.00101666666667","4044086.95368"
"0.015375","-315960.668939",,"0.005125","-311321.742526",,"0.003075","176072.845915",,"0.00219642857143","848706.733914",,"0.00170833333333","1564005.40968",,"0.00139772727273","2233947.22091",,"0.00118269230769","2810830.72271",,"0.001025","3277792.52016"
"0.0155","-289799.22657",,"0.00516666666667","-500749.707112",,"0.0031","-211795.795704",,"0.00221428571429","319681.156313",,"0.00172222222222","940874.757288",,"0.00140909090909","1556014.59735",,"0.00119230769231","2109029.03346",,"0.00103333333333","2575253.74836"
"0.015625","-206540.025001",,"0.00520833333333","-509962.59702",,"0.003125","-387347.30982",,"0.00223214285714","5485.24290128",,"0.00173611111111","523014.807699",,"0.00142045454545","1066894.22486",,"0.00120192307692","1576184.18899",,"0.00104166666667","2020258.47916"
"0.01575","-124189.290257",,"0.00525","-435588.095113",,"0.00315","-432310.614288",,"0.00225","-158135.466253",,"0.00175","263064.775209",,"0.00143181818182","735241.674625",,"0.00121153846154","1195339.68208",,"0.00105","1608646.81136"
"0.015875","10363.5706366",,"0.00529166666667","-248780.450559",,"0.003175","-329702.617969",,"0.00226785714286","-159546.102674",,"0.00176388888889","170452.996732",,"0.00144318181818","570880.552907",,"0.00122115384615","978444.978697",,"0.00105833333333","1355301.05046"
"0.016","132184.048542",,"0.00533333333333","-9935.09706912",,"0.0032","-130183.748232",,"0.00228571428571","-42271.663677",,"0.00177777777778","206476.741574",,"0.00145454545455","539565.745047",,"0.00123076923077","895236.895986",,"0.00106666666667","1234503.75552"
"0.016125","180921.931169",,"0.005375","184550.944192",,"0.003225","76953.5254428",,"0.00230357142857","113431.33331",,"0.00179166666667","298633.854216",,"0.00146590909091","574513.042527",,"0.00124038461538","884744.209836",,"0.001075","1190248.33855"
"0.01625","151391.965678",,"0.00541666666667","261346.565076",,"0.00325","198665.476049",,"0.00232142857143","214373.350901",,"0.00180555555556","356448.874421",,"0.00147727272727","588538.129864",,"0.00125","862894.996011",,"0.00108333333333","1141667.27476"
"0.016375","74198.0037364",,"0.00545833333333","215975.140702",,"0.003275","199814.761263",,"0.00233928571429","212065.004945",,"0.00181944444444","325256.650042",,"0.00148863636364","523942.811913",,"0.00125961538462","769517.210491",,"0.00109166666667","1027028.08603"
"0.0165","-15319.086069",,"0.0055","91774.8509659",,"0.0033","105230.878734",,"0.00235714285714","119230.47288",,"0.00183333333333","211467.484092",,"0.0015","382230.595398",,"0.00126923076923","602323.186958",,"0.0011","840655.98615"
"0.016625","-83130.6913647",,"0.00554166666667","-43899.219281",,"0.003325","-21505.6974665",,"0.002375","-6675.03436565",,"0.00184722222222","68022.7265224",,"0.00151136363636","213168.047809",,"0.00127884615385","408285.426663",,"0.00110833333333","626533.702053"
"0.01675","-87350.2543554",,"0.00558333333333","-115832.103033",,"0.00335","-106013.661497",,"0.00239285714286","-98190.5396845",,"0.00186111111111","-42773.4408433",,"0.00152272727273","75590.1973013",,"0.00128846153846","243357.969884",,"0.00111666666667","438114.993656"
"0.016875","-20597.5457037",,"0.005625","-75448.8619878",,"0.003375","-88106.205527",,"0.00241071428571","-95455.5372857",,"0.001875","-63136.9856749",,"0.00153409090909","25458.0428711",,"0.00129807692308","162269.759182",,"0.001125","328683.19554"
"0.017","44577.1343067",,"0.00566666666667","17238.3181608",,"0.0034","-4620.94379056",,"0.00242857142857","-22639.6786838",,"0.00188888888889","-9439.86271263",,"0.00154545454545","53008.1846556",,"0.00130769230769","160533.075573",,"0.00113333333333","298869.680872"
"0.017125","115303.318762",,"0.00570833333333","150865.506359",,"0.003425","137929.124692",,"0.00244642857143","117854.205945",,"0.00190277777778","119023.132447",,"0.00155681818182","160855.885132",,"0.00131730769231","243293.254676",,"0.00114166666667","355864.139269"
"0.01725","186165.790217",,"0.00575","312882.627315",,"0.00345","328421.999808",,"0.00246428571429","316055.402435",,"0.00191666666667","312683.223058",,"0.00156818181818","340239.680417",,"0.00132692307692","402712.577048",,"0.00115","493226.889461"
"0.017375","238520.413893",,"0.00579166666667","476636.983794",,"0.003475","543657.879002",,"0.00248214285714","552007.535832",,"0.00193055555556","552549.731346",,"0.00157954545455","572570.335865",,"0.00133653846154","620667.111196",,"0.00115833333333","693180.101466"
"0.0175","260580.859361",,"0.00583333333333","602472.735861",,"0.0035","739872.670542",,"0.0025","785257.71287",,"0.00194444444444","801578.736563",,"0.00159090909091","823483.813045",,"0.00134615384615","864619.657539",,"0.00116666666667","925334.726174"
"0.017625","320208.624126",,"0.005875","776663.73118",,"0.003525","999544.349754",,"0.00251785714286","1093844.77996",,"0.00195833333333","1133450.69185",,"0.00160227272727","1161610.11555",,"0.00135576923077","1198257.85148",,"0.001175","1248226.15353"
