"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_"
"0.005125","21495537.8748",,"0.00170833333333","12404714.5321",,"0.001025","7794089.35755",,"0.000732142857143","5090625.59836",,"0.000569444444444","3173381.57012",,"0.000465909090909","1689078.2819",,"0.000394230769231","614815.422084",,"0.000341666666667","52847.3669184"
"0.00525","24877530.3011",,"0.00175","14652123.6558",,"0.00105","8850168.19742",,"0.00075","5508067.36584",,"0.000583333333333","3311115.32348",,"0.000477272727273","1731102.24659",,"0.000403846153846","636055.056079",,"0.00035","63538.2160378"
"0.005375","28632294.5263",,"0.00179166666667","17951738.0371",,"0.001075","10865774.3363",,"0.000767857142857","6617404.13046",,"0.000597222222222","3902873.29657",,"0.000488636363636","2044989.97061",,"0.000413461538462","795311.991197",,"0.000358333333333","116202.152683"
"0.0055","32169485.4389",,"0.00183333333333","21642829.8007",,"0.0011","13451081.914",,"0.000785714285714","8186493.36403",,"0.000611111111111","4799728.4468",,"0.0005","2537089.35367",,"0.000423076923077","1044980.69555",,"0.000366666666667","206587.87603"
"0.005625","35639402.2094",,"0.001875","25781245.6954",,"0.001125","16747874.0204",,"0.000803571428571","10396580.7598",,"0.000625","6163687.86816",,"0.000511363636364","3328105.78067",,"0.000432692307692","1462203.23848",,"0.000375","374085.770525"
"0.00575","38768793.5492",,"0.00191666666667","29905055.7848",,"0.00115","20445356.2047",,"0.000821428571429","13109198.8379",,"0.000638888888889","7955959.85317",,"0.000522727272727","4424393.1747",,"0.000442307692308","2069844.82663",,"0.000383333333333","644657.55909"
"0.005875","40356530.8073",,"0.00195833333333","31904060.0723",,"0.001175","22507311.327",,"0.000839285714286","14691207.7447",,"0.000652777777778","8963640.48984",,"0.000534090909091","4975296.59526",,"0.000451923076923","2320668.25633",,"0.000391666666667","727662.598043"
"0.006","42524790.3695",,"0.002","34323155.4085",,"0.0012","24912093.7751",,"0.000857142857143","16589604.2845",,"0.000666666666667","10220191.2727",,"0.000545454545455","5684746.64756",,"0.000461538461538","2648564.52764",,"0.0004","832614.32391"
"0.006125","45615583.5403",,"0.00204166666667","38541559.4445",,"0.001225","29319909.6252",,"0.000875","20397023.5251",,"0.000680555555556","13098462.1688",,"0.000556818181818","7638141.28095",,"0.000471153846154","3824254.80236",,"0.000408333333333","1413047.01093"
"0.00625","48419282.617",,"0.00208333333333","43099530.6817",,"0.00125","34687630.842",,"0.000892857142857","25555950.5466",,"0.000694444444444","17429524.2175",,"0.000568181818182","10921746.8816",,"0.000480769230769","6074673.84817",,"0.000416666666667","2748166.77108"
"0.006375","50919844.9029",,"0.002125","47593433.2966",,"0.001275","40495034.5381",,"0.000910714285714","31657865.5026",,"0.000708333333333","23014019.259",,"0.000579545454545","15547115.1992",,"0.000490384615385","9580437.52904",,"0.000425","5137682.01839"
"0.0065","53169518.7632",,"0.00216666666667","52019555.509",,"0.0013","46630151.9515",,"0.000928571428571","38580594.745",,"0.000722222222222","29819821.8112",,"0.000590909090909","21614228.0301",,"0.0005","14570879.2488",,"0.000433333333333","8916731.67944"
"0.006625","54890835.4147",,"0.00220833333333","55919632.1627",,"0.001325","52575546.6996",,"0.000946428571429","45836625.1588",,"0.000736111111111","37483353.947",,"0.000602272727273","28938836.422",,"0.000509615384615","21053001.5631",,"0.000441666666667","14264851.0271"
"0.00675","55490422.9786",,"0.00225","57980719.2313",,"0.00135","56674489.2553",,"0.000964285714286","51670382.6604",,"0.00075","44340782.1991",,"0.000613636363636","36080975.6323",,"0.000519230769231","27882751.0171",,"0.00045","20360388.8777"
"0.006875","54042010.6452",,"0.00229166666667","56381841.1472",,"0.001375","56698809.426",,"0.000982142857143","53689484.1439",,"0.000763888888889","48021689.053",,"0.000625","40831613.4708",,"0.000528846153846","33103716.4813",,"0.000458333333333","25548583.8122"
"0.007","52768615.8229",,"0.00233333333333","53801440.752",,"0.0014","54690457.4009",,"0.001","53145491.8833",,"0.000777777777778","49078790.8027",,"0.000636363636364","43214068.7299",,"0.000538461538462","36382435.1651",,"0.000466666666667","29284262.6304"
"0.007125","52007298.2712",,"0.002375","51449155.5834",,"0.001425","52021703.8517",,"0.00101785714286","51214886.826",,"0.000791666666667","48355007.282",,"0.000647727272727","43726530.5145",,"0.000548076923077","37919813.9454",,"0.000475","31537955.0922"
"0.00725","52099972.7621",,"0.00241666666667","50564101.5659",,"0.00145","50342574.2691",,"0.00103571428571","49585640.1494",,"0.000805555555556","47356829.1146",,"0.000659090909091","43596249.0284",,"0.000557692307692","38645124.142",,"0.000483333333333","32963086.2448"
"0.007375","52843976.6364",,"0.00245833333333","51466316.3535",,"0.001475","50438211.1718",,"0.00105357142857","49268560.736",,"0.000819444444444","47127396.315",,"0.000670454545455","43773723.5335",,"0.000567307692308","39352199.7545",,"0.000491666666667","34178780.8566"
"0.0075","53649091.6051",,"0.0025","53844228.5545",,"0.0015","52557133.5982",,"0.00107142857143","50902609.1234",,"0.000833333333333","48512070.4468",,"0.000681818181818","45163456.6917",,"0.000576923076923","40904580.9829",,"0.0005","35947804.9873"
"0.007625","53367374.8325",,"0.00254166666667","56187388.6641",,"0.001525","55788876.6602",,"0.00108928571429","54199123.1798",,"0.000847222222222","51691718.9839",,"0.000693181818182","48256444.0778",,"0.000586538461538","43969510.7877",,"0.000508333333333","39011960.9707"
"0.00775","51938997.6598",,"0.00258333333333","57442154.5741",,"0.00155","59058834.7211",,"0.00110714285714","58452484.2839",,"0.000861111111111","56368880.2038",,"0.000704545454545","53097090.8802",,"0.000596153846154","48844258.8157",,"0.000516666666667","43836352.4878"
"0.007875","50564417.5192",,"0.002625","58375013.0801",,"0.001575","62592483.238",,"0.001125","63818402.0996",,"0.000875","62857205.112",,"0.000715909090909","60212175.6591",,"0.000605769230769","56248314.217",,"0.000525","51286896.958"
"0.008","49397156.5174",,"0.00266666666667","59040300.4853",,"0.0016","65794703.1341",,"0.00114285714286","69334731.1635",,"0.000888888888889","70146031.7493",,"0.000727272727273","68738953.3162",,"0.000615384615385","65560096.7191",,"0.000533333333333","61009972.6846"
"0.008125","48853474.1923",,"0.00270833333333","60598508.431",,"0.001625","69614760.6504",,"0.00116071428571","75437500.3068",,"0.000902777777778","78222077.525",,"0.000738636363636","78359240.2534",,"0.000625","76288364.9743",,"0.000541666666667","72443411.5364"
"0.00825","47161132.6489",,"0.00275","60429692.0111",,"0.00165","71155803.981",,"0.00117857142857","78995572.0319",,"0.000916666666667","83832785.3216",,"0.00075","85844849.5561",,"0.000634615384615","85355847.0897",,"0.00055","82751202.9165"
"0.008375","44574321.3871",,"0.00279166666667","58761539.4159",,"0.001675","70659897.0104",,"0.00119642857143","79991718.3921",,"0.000930555555556","86536719.1662",,"0.000761363636364","90304026.544",,"0.000644230769231","91479169.2716",,"0.000558333333333","90353813.0232"
"0.0085","42159604.6271",,"0.00283333333333","57282199.6534",,"0.0017","70233835.487",,"0.00121428571429","80748791.8553",,"0.000944444444444","88632298.0466",,"0.000772727272727","93832367.5565",,"0.000653846153846","96446843.2256",,"0.000566666666667","96685114.1174"
"0.008625","40264898.3",,"0.002875","57067784.3659",,"0.001725","71579327.6545",,"0.00123214285714","83510321.912",,"0.000958333333333","92745646.6671",,"0.000784090909091","99262613.1908",,"0.000663461538462","103144989.117",,"0.000575","104569845.335"
"0.00875","38453303.0906",,"0.00291666666667","57559803.5821",,"0.00175","74342384.9666",,"0.00125","88277623.9557",,"0.000972222222222","99267267.6447",,"0.000795454545455","107339241.943",,"0.000673076923077","112607034.087",,"0.000583333333333","115255036.42"
"0.008875","36164655.3928",,"0.00295833333333","57470116.9131",,"0.001775","76903829.9625",,"0.00126785714286","93379724.2004",,"0.000986111111111","106644332.259",,"0.000806818181818","116712541.434",,"0.000682692307692","123717566.181",,"0.000591666666667","127861389.239"
"0.009","33414393.153",,"0.003","56266282.1104",,"0.0018","78255559.3887",,"0.00128571428571","97518030.7256",,"0.001","113448870.602",,"0.000818181818182","125940190.893",,"0.000692307692308","135094492.777",,"0.0006","141113732.355"
"0.009125","30566476.8626",,"0.00304166666667","54493213.8637",,"0.001825","78809383.5949",,"0.00130357142857","100916280.173",,"0.00101388888889","119741631.484",,"0.000829545454545","134955999.897",,"0.000701923076923","146573276.325",,"0.000608333333333","154768829.519"
"0.00925","27438412.2765",,"0.00308333333333","51815335.6527",,"0.00185","78067790.7762",,"0.00132142857143","102929227.652",,"0.00102777777778","124780895.282",,"0.000840909090909","142975699.361",,"0.000711538461538","157366814.892",,"0.000616666666667","168063799.365"
"0.009375","23688818.4308",,"0.003125","47160005.4936",,"0.001875","74325037.0484",,"0.00133928571429","101360814.229",,"0.00104166666667","126042108.874",,"0.000852272727273","147291471.527",,"0.000721153846154","164703519.012",,"0.000625","178243077.423"
"0.0095","19726151.0179",,"0.00316666666667","40953039.4237",,"0.0019","67603958.175",,"0.00135714285714","95698682.37",,"0.00105555555556","122495691.617",,"0.000863636363636","146441020.009",,"0.000730769230769","166784275.523",,"0.000633333333333","183267966.62"
"0.009625","15719783.9977",,"0.00320833333333","33639794.6049",,"0.001925","58275404.3276",,"0.001375","85985732.8239",,"0.00106944444444","113746625.692",,"0.000875","139576885.307",,"0.000740384615385","162352789.287",,"0.000641666666667","181536629.599"
"0.00975","12019343.6514",,"0.00325","26150669.2264",,"0.00195","47571358.6042",,"0.00139285714286","73448745.0117",,"0.00108333333333","100811179.214",,"0.000886363636364","127402935.699",,"0.00075","151762144.5",,"0.00065","173055611.548"
"0.009875","8796359.43428",,"0.00329166666667","19186017.0994",,"0.001975","36665514.3374",,"0.00141071428571","59504955.3744",,"0.00109722222222","85129080.5786",,"0.000897727272727","111226946.189",,"0.000759615384615","136102820.688",,"0.000658333333333","158657075.892"
"0.01","6250594.79621",,"0.00333333333333","13570287.7607",,"0.002","27136937.5052",,"0.00142857142857","46353140.8642",,"0.00111111111111","69297222.3515",,"0.000909090909091","93845297.9072",,"0.000769230769231","118220628.7",,"0.000666666666667","141128131.732"
"0.010125","4328321.69263",,"0.003375","9487329.72447",,"0.002025","19766573.9128",,"0.00144642857143","35459424.1659",,"0.001125","55364089.6902",,"0.000920454545455","77708409.7889",,"0.000778846153846","100788537.591",,"0.000675","123234493.068"
"0.01025","2725542.27249",,"0.00341666666667","6216603.75472",,"0.00205","13686393.1227",,"0.00146428571429","26006796.7726",,"0.00113888888889","42658196.5103",,"0.000931818181818","62318124.6885",,"0.000788461538462","83475363.6217",,"0.000683333333333","104781951.129"
"0.010375","1377381.9259",,"0.00345833333333","3417799.21146",,"0.002075","8382230.02543",,"0.00148214285714","17448428.1933",,"0.00115277777778","30686976.1075",,"0.000943181818182","47265253.7453",,"0.000798076923077","65952223.6898",,"0.000691666666667","85502102.9271"
"0.0105","536207.800038",,"0.0035","1568497.03916",,"0.0021","4563440.42876",,"0.0015","10792941.3329",,"0.00116666666667","20775027.5937",,"0.000954545454545","34150865.8197",,"0.000807692307692","50025681.6999",,"0.0007","67331165.1011"
"0.010625","117005.069031",,"0.00354166666667","568461.940968",,"0.002125","2220702.69471",,"0.00151785714286","6270844.65515",,"0.00118055555556","13508017.4284",,"0.000965909090909","23968708.7075",,"0.000817307692308","37095407.9397",,"0.000708333333333","52037193.3568"
"0.01075","2663.13902193",,"0.00358333333333","214875.605844",,"0.00215","1201513.79697",,"0.00153571428571","3938601.76609",,"0.00119444444444","9270947.76066",,"0.000977272727273","17480098.3084",,"0.000826923076923","28287744.3166",,"0.000716666666667","41067820.8752"
"0.010875","55720.0975718",,"0.003625","60746.731362",,"0.002175","694443.399447",,"0.00155357142857","2665468.77724",,"0.00120833333333","6766233.47282",,"0.000988636363636","13398589.9156",,"0.000836538461538","22475748.7469",,"0.000725","33552486.7313"
"0.011","350490.408156",,"0.00366666666667","1952.18886795",,"0.0022","281076.776989",,"0.00157142857143","1614262.83178",,"0.00122222222222","4703796.01592",,"0.001","10016872.2078",,"0.000846153846154","17611322.1912",,"0.000733333333333","27194610.2345"
"0.011125","1032613.26264",,"0.00370833333333","208722.370152",,"0.002225","11503.3816142",,"0.00158928571429","642880.064389",,"0.00123611111111","2694562.46397",,"0.00101136363636","6670814.74062",,"0.000855769230769","12751837.6672",,"0.000741666666667","20788001.7706"
"0.01125","2270821.56026",,"0.00375","1022710.2955",,"0.00225","223796.305338",,"0.00160714285714","31866.2473603",,"0.00125","931885.704302",,"0.00102272727273","3445126.40736",,"0.000865384615385","7858628.66594",,"0.00075","14160048.3595"
"0.011375","3900585.09523",,"0.00379166666667","2528876.03051",,"0.002275","1220543.4368",,"0.001625","256802.266411",,"0.00126388888889","48885.1996157",,"0.00103409090909","1113495.83529",,"0.000875","3820536.89306",,"0.000758333333333","8284992.91567"
"0.0115","5516364.34984",,"0.00383333333333","4169717.01121",,"0.0023","2612869.91515",,"0.00164285714286","1166269.96476",,"0.00127777777778","176225.205913",,"0.00104545454545","120122.097411",,"0.000884615384615","1402408.0318",,"0.000766666666667","4226506.88803"
"0.011625","7321090.76044",,"0.003875","5944953.7892",,"0.002325","4225537.14787",,"0.00166071428571","2456784.85032",,"0.00129166666667","928804.033262",,"0.00105681818182","66078.8638329",,"0.000894230769231","273839.889686",,"0.000775","1805716.52119"
"0.01175","9259201.59223",,"0.00391666666667","7773255.49556",,"0.00235","5919890.01548",,"0.00167857142857","3921331.77815",,"0.00130555555556","2019019.5546",,"0.00106818181818","583199.518291",,"0.000903846153846","1080.31087513",,"0.000783333333333","550301.606166"
"0.011875","11415221.9975",,"0.00395833333333","9827324.75036",,"0.002375","7859313.02969",,"0.00169642857143","5659621.72625",,"0.00131944444444","3439347.29566",,"0.00107954545455","1529059.40738",,"0.000913461538462","297797.949704",,"0.000791666666667","36599.8582813"
"0.012","13148509.8785",,"0.004","11202298.5752",,"0.0024","9191447.1572",,"0.00171428571429","6952673.08957",,"0.00133333333333","4618429.07757",,"0.00109090909091","2470288.2455",,"0.000923076923077","850118.343439",,"0.0008","50153.5436965"
"0.012125","14490195.5451",,"0.00404166666667","11621332.2975",,"0.002425","9454656.59961",,"0.00173214285714","7264638.13796",,"0.00134722222222","5009028.33139",,"0.00110227272727","2884956.3708",,"0.000932692307692","1185769.63444",,"0.000808333333333","184899.021225"
"0.01225","15712413.1309",,"0.00408333333333","11451674.1682",,"0.00245","8924952.10566",,"0.00175","6755827.99946",,"0.00136111111111","4659473.9649",,"0.00111363636364","2715991.52799",,"0.000942307692308","1150790.91855",,"0.000816666666667","201623.726317"
"0.012375","16855010.4551",,"0.004125","11029688.6394",,"0.002475","8050800.44437",,"0.00176785714286","5874629.7994",,"0.001375","3955274.52127",,"0.001125","2248667.67149",,"0.000951923076923","907712.074066",,"0.000825","129294.488115"
"0.0125","18754828.3785",,"0.00416666666667","11231178.134",,"0.0025","7577052.89287",,"0.00178571428571","5249152.37575",,"0.00138888888889","3410433.13596",,"0.00113636363636","1873789.05317",,"0.000961538461538","711551.031812",,"0.000833333333333","75984.1896601"
"0.012625","21495537.7607",,"0.00420833333333","12404714.4818",,"0.002525","7794084.99516",,"0.00180357142857","5090508.19818",,"0.00140277777778","3172890.16016",,"0.00114772727273","1688859.7191",,"0.000971153846154","616691.508308",,"0.000841666666667","55551.9529595"
"0.01275","24877530.9814",,"0.00425","14652122.8599",,"0.00255","8850165.95693",,"0.00182142857143","5507970.21606",,"0.00141666666667","3310708.32638",,"0.00115909090909","1730893.14139",,"0.000980769230769","637691.883287",,"0.00085","66151.2211389"
"0.012875","28632294.5509",,"0.00429166666667","17951740.6998",,"0.002575","10865800.0583",,"0.00183928571429","6617278.95299",,"0.00143055555556","3902485.26317",,"0.00117045454545","2044819.15175",,"0.000990384615385","796936.673963",,"0.000858333333333","119356.652453"
