"Case Range","1",,,"2",,,"3",,,"4",,,"5",,,"6",,,"7",,,"8"
"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_",,"Time, s","R4_"
"0.047","186.353444657",,"0.0156666666667","9028.52984389",,"0.0094","38813.5333944",,"0.00671428571429","98141.3535911",,"0.00522222222222","198729.964858",,"0.00427272727273","349661.918675",,"0.00361538461538","553811.273071",,"0.00313333333333","807783.396174"
"0.047125","406.793995232",,"0.0157083333333","548.904686736",,"0.009425","12247.4753158",,"0.00673214285714","48049.5759999",,"0.00523611111111","119589.076163",,"0.00428409090909","236800.907132",,"0.003625","404745.801743",,"0.00314166666667","622709.454907"
"0.04725","2319.35849853",,"0.01575","2655.09230067",,"0.00945","116.684145795",,"0.00675","11105.073884",,"0.00525","49563.2704223",,"0.00429545454545","127196.657684",,"0.00363461538462","251486.264899",,"0.00315","424571.790715"
"0.047375","2789.30310258",,"0.0157916666667","9256.73352892",,"0.009475","4384.55246534",,"0.00676785714286","42.7294026515",,"0.00526388888889","11710.259279",,"0.00430681818182","53189.90774",,"0.00364423076923","134610.425305",,"0.00315833333333","261050.435326"
"0.0475","1450.64626566",,"0.0158333333333","9860.64856769",,"0.0095","9823.48829007",,"0.00678571428571","2668.49777334",,"0.00527777777778","886.827298302",,"0.00431818181818","18508.199243",,"0.00365384615385","67353.1170127",,"0.00316666666667","154996.861847"
"0.047625","13.6313102013",,"0.015875","2832.72569357",,"0.009525","5098.6183384",,"0.00680357142857","2209.99343778",,"0.00529166666667","161.784649672",,"0.00432954545455","9983.01731053",,"0.00366346153846","42921.2178698",,"0.003175","107505.440638"
"0.04775","2169.8143456",,"0.0159166666667","1726.7098902",,"0.00955","586.31448812",,"0.00682142857143","1182.72880434",,"0.00530555555556","5720.67667211",,"0.00434090909091","20740.2792724",,"0.00367307692308","54616.630688",,"0.00318333333333","114721.279134"
"0.047875","9571.94796386",,"0.0159583333333","25793.5211062",,"0.009575","27510.2870821",,"0.00683928571429","30996.6196103",,"0.00531944444444","43026.6513677",,"0.00435227272727","68610.3554639",,"0.00368269230769","113313.694447",,"0.00319166666667","182270.854882"
"0.048","13634.7340024",,"0.016","60920.8040071",,"0.0096","85882.6706076",,"0.00685714285714","102799.662647",,"0.00533333333333","126526.357817",,"0.00436363636364","165270.874145",,"0.00369230769231","224493.485975",,"0.0032","308081.455245"
"0.048125","8589.43587994",,"0.0160416666667","67983.0828193",,"0.009625","124997.280658",,"0.006875","169694.299836",,"0.00534722222222","215611.81679",,"0.004375","273987.002776",,"0.00370192307692","352004.217657",,"0.00320833333333","453976.582058"
"0.04825","3256.89071804",,"0.0160833333333","48356.6199612",,"0.00965","118338.340242",,"0.00689285714286","187521.795247",,"0.00536111111111","258413.336616",,"0.00438636363636","339912.669543",,"0.00371153846154","439497.442496",,"0.00321666666667","561978.757681"
"0.048375","497.599469231",,"0.016125","22070.1090482",,"0.009675","78192.8238197",,"0.00691071428571","150748.826485",,"0.005375","233572.14879",,"0.00439772727273","329993.731998",,"0.00372115384615","445308.332374",,"0.003225","583678.274381"
"0.0485","798.588896373",,"0.0161666666667","1721.62452481",,"0.0097","25628.7775675",,"0.00692857142857","76185.0989727",,"0.00538888888889","147861.947896",,"0.00440909090909","239969.145531",,"0.00373076923077","354884.584531",,"0.00323333333333","495349.242889"
"0.048625","4546.06752088",,"0.0162083333333","5032.64681285",,"0.009725","162.358463025",,"0.00694642857143","14090.4922781",,"0.00540277777778","52507.7827115",,"0.00442045454545","116590.840273",,"0.00374038461538","208033.065387",,"0.00324166666667","328799.824536"
"0.04875","4505.43495531",,"0.01625","17888.6698873",,"0.00975","10533.6320878",,"0.00696428571429","709.777681417",,"0.00541666666667","4750.89007934",,"0.00443181818182","30693.1895368",,"0.00375","83437.9107597",,"0.00325","166514.865297"
"0.048875","2061.07733066",,"0.0162916666667","18797.4812429",,"0.009775","23726.1466111",,"0.00698214285714","13683.2285253",,"0.00543055555556","2367.11400561",,"0.00444318181818","1552.30049327",,"0.00375961538462","19939.5323902",,"0.00325833333333","64013.3571525"
"0.049","314.114914134",,"0.0163333333333","9675.62982349",,"0.0098","20519.2106062",,"0.007","19649.7679699",,"0.00544444444444","10365.3462923",,"0.00445454545455","1444.88864206",,"0.00376923076923","2002.20358789",,"0.00326666666667","20114.9521144"
"0.049125","292.587241993",,"0.016375","814.659099331",,"0.009825","6314.50594941",,"0.00701785714286","9684.10114986",,"0.00545833333333","7296.85050347",,"0.00446590909091","2097.08229577",,"0.00377884615385","239.500705601",,"0.003275","8848.55476726"
"0.04925","2033.4334376",,"0.0164166666667","2477.03241081",,"0.00985","219.519775096",,"0.00703571428571","90.142606983",,"0.00547222222222","128.286866597",,"0.00447727272727","101.285580929",,"0.00378846153846","2763.94972711",,"0.00328333333333","12822.2378992"
"0.049375","2582.96855768",,"0.0164583333333","10533.4497265",,"0.009875","10024.4909453",,"0.00705357142857","7769.44531166",,"0.00548611111111","7380.40255614",,"0.00448863636364","9961.74841363",,"0.00379807692308","17212.5794977",,"0.00329166666667","32097.4761529"
"0.0495","1150.74750414",,"0.0165","12009.3360618",,"0.0099","20339.814228",,"0.00707142857143","23986.8460602",,"0.0055","27360.1630244",,"0.0045","33765.1517732",,"0.00380769230769","45817.29317",,"0.0033","66275.8741856"
"0.049625","345.553428531",,"0.0165416666667","8345.41465228",,"0.009925","21723.3823556",,"0.00708928571429","33673.4906486",,"0.00551388888889","44956.9973457",,"0.00451136363636","58584.0426195",,"0.00381730769231","77701.2772532",,"0.00330833333333","105382.738943"
"0.04975","299.030031195",,"0.0165833333333","5493.91144108",,"0.00995","18195.7879877",,"0.00710714285714","34198.2866907",,"0.00552777777778","52040.5165874",,"0.00452272727273","73117.6249812",,"0.00382692307692","100038.316473",,"0.00331666666667","135727.114021"
"0.049875","176.911216442",,"0.016625","2823.89090358",,"0.009975","11412.5899597",,"0.007125","25660.5086733",,"0.00554166666667","44690.8735525",,"0.00453409090909","69070.4795687",,"0.00383653846154","100606.17414",,"0.003325","141744.214606"
"0.05","0.105867130731",,"0.0166666666667","378.165638741",,"0.01","3502.34585368",,"0.00714285714286","11514.8331173",,"0.00555555555556","25382.6685201",,"0.00454545454545","46129.7030497",,"0.00384615384615","75395.4645743",,"0.00333333333333","115353.016274"
"0.050125","407.085793856",,"0.0167083333333","765.428097533",,"0.010025","60.9607809559",,"0.00716071428571","779.423619818",,"0.00556944444444","5433.8924108",,"0.00455681818182","16205.0568204",,"0.00385576923077","35331.8335271",,"0.00334166666667","65298.1005545"
"0.05025","1800.065516",,"0.01675","6836.19144749",,"0.01005","7642.63709722",,"0.00717857142857","4884.23314161",,"0.00558333333333","1340.10989603",,"0.00456818181818","81.5853959866",,"0.00386538461538","4253.81052745",,"0.00335","17105.1849639"
"0.050375","4242.71949138",,"0.0167916666667","19855.9214079",,"0.010075","29909.9060132",,"0.00719642857143","31430.7649941",,"0.00559722222222","25974.7182435",,"0.00457954545455","16524.6992658",,"0.003875","6707.45221916",,"0.00335833333333","530.529296911"
"0.0505","6750.77476287",,"0.0168333333333","36960.7176065",,"0.0101","63865.5294262",,"0.00721428571429","79013.7435301",,"0.00561111111111","81398.699002",,"0.00459090909091","72710.774699",,"0.00388461538462","56109.6249256",,"0.00336666666667","35769.580437"
"0.050625","8635.16218031",,"0.016875","53906.1388735",,"0.010125","102316.733738",,"0.00723214285714","138685.469652",,"0.005625","158586.243927",,"0.00460227272727","161372.048254",,"0.00389423076923","148755.026918",,"0.003375","124171.917923"
"0.05075","9302.90697958",,"0.0169166666667","65873.9240934",,"0.01015","135705.051469",,"0.00725","196875.124614",,"0.00563888888889","240935.530501",,"0.00461363636364","264358.754644",,"0.00390384615385","266598.599982",,"0.00338333333333","249512.213397"
"0.050875","7499.02437439",,"0.0169583333333","64301.8504455",,"0.010175","146949.830954",,"0.00726785714286","229148.33143",,"0.00565277777778","298089.72559",,"0.004625","346882.808679",,"0.00391346153846","372168.869552",,"0.00339166666667","373471.290586"
"0.051","4465.71104546",,"0.017","49952.92335",,"0.0102","130725.956623",,"0.00728571428571","222109.91767",,"0.00566666666667","308297.705439",,"0.00463636363636","379348.117103",,"0.00392307692308","428989.213716",,"0.0034","454047.95174"
"0.051125","1853.50527919",,"0.0170416666667","30443.4506757",,"0.010225","95550.5634589",,"0.00730357142857","180755.93583",,"0.00568055555556","270474.557808",,"0.00464772727273","353185.065261",,"0.00393269230769","420451.781606",,"0.00340833333333","466707.43124"
"0.05125","650.071935786",,"0.0170833333333","15532.9861593",,"0.01025","59970.8467696",,"0.00732142857143","128133.076805",,"0.00569444444444","208248.97625",,"0.00465909090909","289476.35711",,"0.00394230769231","362791.44995",,"0.00341666666667","421225.245879"
"0.051375","592.547564966",,"0.017125","9562.06107752",,"0.010275","39112.7320105",,"0.00733928571429","89920.5390055",,"0.00570833333333","155165.190599",,"0.00467045454545","226535.695175",,"0.00395192307692","296017.690149",,"0.003425","356625.284936"
"0.0515","1743.0433484",,"0.0171666666667","11963.9052273",,"0.0103","36902.665388",,"0.00735714285714","78405.269211",,"0.00572222222222","132747.056098",,"0.00468181818182","194244.897444",,"0.00396153846154","256643.784113",,"0.00343333333333","313904.863201"
"0.051625","5928.66042557",,"0.0172083333333","26848.7571858",,"0.010325","57272.726266",,"0.007375","99326.2744531",,"0.00573611111111","150690.891436",,"0.00469318181818","207450.151002",,"0.00397115384615","265002.747129",,"0.00344166666667","318503.962887"
"0.05175","15653.5806748",,"0.01725","65865.7571337",,"0.01035","115148.860629",,"0.00739285714286","167829.439936",,"0.00575","224197.166563",,"0.00470454545455","282210.18057",,"0.00398076923077","338765.463961",,"0.00345","390257.265535"
"0.051875","26177.7837941",,"0.0172916666667","127389.493043",,"0.010375","217974.75096",,"0.00741071428571","296829.860937",,"0.00576388888889","368735.211729",,"0.00471590909091","435183.547681",,"0.00399038461538","495437.891624",,"0.00345833333333","547559.407547"
"0.052","28032.2915071",,"0.0173333333333","178254.1059",,"0.0104","332955.773803",,"0.00742857142857","461935.718168",,"0.00577777777778","568372.540642",,"0.00472727272727","657141.843852",,"0.004","730915.515104",,"0.00346666666667","790329.287352"
"0.052125","22334.2654356",,"0.017375","190683.837031",,"0.010425","408815.801182",,"0.00744642857143","606403.643687",,"0.00579166666667","770223.871963",,"0.00473863636364","902467.298841",,"0.00400961538462","1007413.55251",,"0.003475","1088143.10764"
"0.05225","16156.8376459",,"0.0174166666667","172301.244135",,"0.01045","426005.875416",,"0.00746428571429","687557.424576",,"0.00580555555556","919514.527576",,"0.00475","1112664.2508",,"0.00401923076923","1267711.19708",,"0.00348333333333","1387733.9853"
"0.052375","10792.1891689",,"0.0174583333333","135626.472701",,"0.010475","384930.39065",,"0.00748214285714","681027.525492",,"0.00581944444444","969441.703884",,"0.00476136363636","1225252.91595",,"0.00402884615385","1440362.58065",,"0.00349166666667","1613782.94609"
"0.0525","6027.88716557",,"0.0175","93436.7270021",,"0.0105","307022.483036",,"0.0075","599808.75969",,"0.00583333333333","915182.454444",,"0.00477272727273","1216653.19096",,"0.00403846153846","1485690.45885",,"0.0035","1714326.48281"
"0.052625","4477.56116005",,"0.0175416666667","65965.9519223",,"0.010525","236636.128859",,"0.00751785714286","500625.965336",,"0.00584722222222","812699.204349",,"0.00478409090909","1133449.3677",,"0.00404807692308","1437025.41601",,"0.00350833333333","1708827.34204"
"0.05275","6764.2029818",,"0.0175833333333","61201.8947447",,"0.01055","201994.103053",,"0.00753571428571","432395.338562",,"0.00586111111111","723435.154008",,"0.00479545454545","1040781.99259",,"0.00405769230769","1356912.46074",,"0.00351666666667","1653150.07323"
"0.052875","8251.74602268",,"0.017625","63515.5115557",,"0.010575","187537.938443",,"0.00755357142857","390420.885745",,"0.005875","656058.622119",,"0.00480681818182","958026.967391",,"0.00406730769231","1271145.92605",,"0.003525","1575755.98134"
"0.053","6605.99557",,"0.0176666666667","60778.5006916",,"0.0106","176056.015733",,"0.00757142857143","360510.640341",,"0.00588888888889","604911.892855",,"0.00481818181818","889569.696623",,"0.00407692307692","1192926.22211",,"0.00353333333333","1496439.06124"
"0.053125","6765.99988248",,"0.0177083333333","62265.196756",,"0.010625","176381.736589",,"0.00758928571429","353081.442957",,"0.00590277777778","585503.535816",,"0.00482954545455","858068.513904",,"0.00408653846154","1152617.88376",,"0.00354166666667","1452281.10112"
"0.05325","5211.62430306",,"0.01775","56547.8721479",,"0.01065","168266.624555",,"0.00760714285714","341126.766519",,"0.00591666666667","567880.111795",,"0.00484090909091","834532.901902",,"0.00409615384615","1124816.11809",,"0.00355","1423107.32571"
"0.053375","1370.08389687",,"0.0177916666667","34588.7655517",,"0.010675","130443.844988",,"0.007625","292045.046694",,"0.00593055555556","511126.937881",,"0.00485227272727","773261.742712",,"0.00410576923077","1062208.38053",,"0.00355833333333","1362444.53157"
"0.0535","163.629084405",,"0.0178333333333","16429.1646465",,"0.0107","87216.9052394",,"0.00764285714286","227101.160072",,"0.00594444444444","430907.78469",,"0.00486363636364","684346.494913",,"0.00411538461538","970460.360065",,"0.00356666666667","1272904.44592"
"0.053625","283.48388652",,"0.017875","10505.2748746",,"0.010725","62751.515003",,"0.00766071428571","180554.756334",,"0.00595833333333","365905.51399",,"0.004875","607424.220762",,"0.004125","888494.257847",,"0.003575","1192075.51694"
"0.05375","1149.07569942",,"0.0179166666667","11884.7292162",,"0.01075","56228.9001392",,"0.00767857142857","159376.21937",,"0.00597222222222","329657.215464",,"0.00488636363636","560222.944122",,"0.00413461538462","836421.072458",,"0.00358333333333","1141348.16795"
"0.053875","2896.66335175",,"0.0179583333333","18301.2487194",,"0.010775","62065.6132093",,"0.00769642857143","158149.782804",,"0.00598611111111","318519.686446",,"0.00489772727273","540811.151345",,"0.00414423076923","813210.010855",,"0.00359166666667","1119936.08876"
"0.054","4810.27156911",,"0.018","27824.2458636",,"0.0108","75163.9779195",,"0.00771428571429","169033.45521",,"0.006","323280.257988",,"0.00490909090909","539176.501406",,"0.00415384615385","808049.586243",,"0.0036","1115962.3632"
"0.054125","5597.82505735",,"0.0180416666667","35202.1259601",,"0.010825","86707.6406556",,"0.00773214285714","179129.229862",,"0.00601388888889","327448.077476",,"0.00492045454545","535891.227947",,"0.00416346153846","798955.261337",,"0.00360833333333","1105012.1874"
"0.05425","3931.34566087",,"0.0180833333333","32855.5414322",,"0.01085","84465.6367205",,"0.00775","172140.568348",,"0.00602777777778","310800.855482",,"0.00493181818182","507111.288461",,"0.00417307692308","758667.749722",,"0.00361666666667","1056459.20735"
"0.054375","1298.03654577",,"0.018125","20497.6402154",,"0.010875","63922.7789498",,"0.00776785714286","140171.274443",,"0.00604166666667","262567.631754",,"0.00494318181818","439349.874567",,"0.00418269230769","670997.607261",,"0.003625","951320.44452"
"0.0545","186.352996535",,"0.0181666666667","9028.53299973",,"0.0109","38814.4947369",,"0.00778571428571","98142.1328184",,"0.00605555555556","198727.956321",,"0.00495454545455","349665.136243",,"0.00419230769231","553816.258975",,"0.00363333333333","807787.494586"
"0.054625","406.793629898",,"0.0182083333333","548.901662627",,"0.010925","12248.1935226",,"0.00780357142857","48050.3865316",,"0.00606944444444","119590.419725",,"0.00496590909091","236810.723698",,"0.00420192307692","404751.6094",,"0.00364166666667","622714.360272"
