"Study title: SC_Tr_PWMPilot_2tone"
"Torque: Nm <Value> "
"Case Range","26","",""
"Time s","Torque"
"0.0015234375","368.271553188"
"0.00152526855469","425.451362896"
"0.00152709960937","-57.068267198"
"0.00152893066406","-601.038388389"
"0.00153076171875","23.3880057469"
"0.00153259277344","413.94118221"
"0.00153442382813","49.2280622181"
"0.00153625488281","-391.27559777"
"0.0015380859375","-303.567057458"
"0.00153991699219","774.362750209"
"0.00154174804688","154.6314193"
"0.00154357910156","-376.802156773"
"0.00154541015625","-513.352818165"
"0.00154724121094","676.771837379"
"0.00154907226562","513.210573686"
"0.00155090332031","-66.9035480623"
"0.001552734375","-722.211863971"
"0.00155456542969","-85.9484228998"
"0.00155639648438","592.983159864"
"0.00155822753906","106.83681456"
"0.00156005859375","-393.106712869"
"0.00156188964844","-735.736748158"
"0.00156372070313","475.491161569"
"0.00156555175781","321.23241645"
"0.0015673828125","-257.061944275"
"0.00156921386719","-551.79126358"
"0.00157104492187","638.001533417"
"0.00157287597656","346.004811535"
"0.00157470703125","-90.4486555518"
"0.00157653808594","-511.488960924"
"0.00157836914062","134.675783058"
"0.00158020019531","745.672782447"
"0.00158203125","30.9615692119"
"0.00158386230469","-511.177257978"
"0.00158569335938","-556.809751353"
"0.00158752441406","600.799967278"
"0.00158935546875","390.936319581"
"0.00159118652344","-145.371816452"
"0.00159301757813","-820.084813516"
"0.00159484863281","203.634367561"
"0.0015966796875","465.410820965"
"0.00159851074219","-23.0666575154"
"0.00160034179687","-417.042088489"
"0.00160217285156","-175.620137042"
"0.00160400390625","491.708140907"
"0.00160583496094","92.5479893383"
"0.00160766601562","-387.083029371"
"0.00160949707031","-363.433302224"
"0.001611328125","763.874505258"
"0.00161315917969","228.254124827"
"0.00161499023438","-198.766079075"
"0.00161682128906","-603.898208295"
"0.00161865234375","300.640377671"
"0.00162048339844","608.23339547"
"0.00162231445312","13.9561818412"
"0.00162414550781","-591.376506596"
"0.0016259765625","-382.337429863"
"0.00162780761719","474.785165844"
"0.00162963867187","177.183254875"
"0.00163146972656","-204.079610939"
"0.00163330078125","-668.71165463"
"0.00163513183594","434.393844876"
"0.00163696289063","295.558182933"
"0.00163879394531","-132.581994084"
"0.001640625","-406.767384916"
"0.00164245605469","297.835269133"
"0.00164428710938","464.484721946"
"0.00164611816406","-7.53474280742"
"0.00164794921875","-514.994521611"
"0.00164978027344","-170.59637331"
"0.00165161132812","700.921705626"
"0.00165344238281","160.704544253"
"0.0016552734375","-338.316868661"
"0.00165710449219","-638.028687582"
"0.00165893554687","375.808316806"
"0.00166076660156","393.160096495"
"0.00166259765625","-51.1751739157"
"0.00166442871094","-618.438708179"
"0.00166625976563","22.4363457959"
"0.00166809082031","374.733592689"
"0.001669921875","32.4561121224"
"0.00167175292969","-337.64855714"
"0.00167358398438","-212.990279294"
"0.00167541503906","612.061902438"
"0.00167724609375","108.271404691"
"0.00167907714844","-368.563240332"
"0.00168090820312","-384.588197645"
"0.00168273925781","631.90608422"
"0.0016845703125","360.100129152"
"0.00168640136719","-126.088204591"
"0.00168823242188","-632.01252097"
"0.00169006347656","98.0096693345"
"0.00169189453125","491.588115697"
"0.00169372558594","41.5238341026"
"0.00169555664063","-440.88321625"
"0.00169738769531","-362.646273196"
"0.00169921875","401.602063903"
"0.00170104980469","170.327030475"
"0.00170288085937","-275.340102384"
"0.00170471191406","-421.932690415"
"0.00170654296875","626.901752457"
"0.00170837402344","197.849107369"
"0.00171020507812","-203.32141204"
"0.00171203613281","-441.609992273"
"0.0017138671875","390.936646934"
"0.00171569824219","510.711823652"
"0.00171752929688","-24.4970723897"
"0.00171936035156","-557.758633414"
"0.00172119140625","-201.314695493"
"0.00172302246094","518.604985622"
"0.00172485351563","142.46235948"
"0.00172668457031","-277.650852938"
"0.001728515625","-627.479898278"
"0.00173034667969","390.401844236"
"0.00173217773437","298.503571603"
"0.00173400878906","-200.443266836"
"0.00173583984375","-454.1147876"
"0.00173767089844","450.151069908"
"0.00173950195313","316.713543594"
"0.00174133300781","-68.3331694574"
"0.0017431640625","-464.510384371"
"0.00174499511719","92.8634168419"
"0.00174682617188","638.105957739"
"0.00174865722656","33.8444546046"
"0.00175048828125","-448.97275002"
"0.00175231933594","-477.937022173"
"0.00175415039062","480.622443865"
"0.00175598144531","312.986836885"
"0.0017578125","-141.567439351"
"0.00175964355469","-718.205466797"
"0.00176147460937","255.102594398"
"0.00176330566406","371.675505107"
"0.00176513671875","-62.9894848265"
"0.00176696777344","-396.351041618"
"0.00176879882813","65.5812676962"
"0.00177062988281","468.450578556"
"0.0017724609375","26.6363383235"
"0.00177429199219","-419.71512174"
"0.00177612304688","-251.745923855"
"0.00177795410156","705.089646537"
"0.00177978515625","185.353307946"
"0.00178161621094","-270.984873374"
"0.00178344726562","-636.630081319"
"0.00178527832031","349.74035835"
"0.001787109375","504.516740038"
"0.00178894042969","-14.3540431791"
"0.00179077148437","-615.129134522"
"0.00179260253906","-167.068915236"
"0.00179443359375","415.939398225"
"0.00179626464844","70.8774716722"
"0.00179809570313","-286.928324728"
"0.00179992675781","-460.124923442"
"0.0018017578125","571.03149736"
"0.00180358886719","197.778438512"
"0.00180541992187","-254.995974497"
"0.00180725097656","-413.453117781"
"0.00180908203125","548.988328531"
"0.00181091308594","441.206512701"
"0.00181274414062","-57.0389825748"
"0.00181457519531","-612.230607533"
"0.00181640625","-60.1305044523"
"0.00181823730469","664.304450594"
"0.00182006835938","108.47173361"
"0.00182189941406","-397.969984881"
"0.00182373046875","-675.079386604"
"0.00182556152344","416.982280824"
"0.00182739257813","343.448701213"
"0.00182922363281","-125.507777591"
"0.0018310546875","-639.458359987"
"0.00183288574219","274.189580546"
"0.00183471679687","363.53256733"
"0.00183654785156","-2.38242529062"
"0.00183837890625","-409.929309779"
"0.00184020996094","-80.1486208569"
"0.00184204101562","708.820633152"
"0.00184387207031","86.3984737382"
"0.001845703125","-461.116195454"
"0.00184753417969","-462.742964809"
"0.00184936523438","732.887389016"
"0.00185119628906","412.587235938"
"0.00185302734375","-133.360716991"
"0.00185485839844","-763.11630654"
"0.00185668945313","111.515901526"
"0.00185852050781","550.255721859"
"0.0018603515625","55.9101231785"
"0.00186218261719","-472.099303815"
"0.00186401367187","-524.712687611"
"0.00186584472656","475.024645647"
"0.00186767578125","225.836584868"
"0.00186950683594","-316.680052412"
"0.00187133789063","-529.99703563"
"0.00187316894531","773.90956316"
"0.001875","278.702618019"
"Joule Loss: W <Value> "
"Case Range","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Time s","Rotor/RotorCore","Rotor/Shaft","Rotor/Magnet1","Rotor/Magnet1","Rotor/Magnet1","Rotor/Magnet1","Rotor/Magnet2","Rotor/Magnet2","Rotor/Magnet2","Rotor/Magnet2","Rotor/airRegion.2","Rotor/airRegion.2","Rotor/airRegion","Rotor/airRegion","Rotor/airRegion","Rotor/airRegion.2","Rotor/airRegion","Rotor/airRegion.2","Stator/Slot12/Wire1","Stator/Slot10/Wire1","Stator/Slot8/Wire1","Stator/Slot6/Wire1","Stator/Slot4/Wire1","Stator/Slot2/Wire1","Stator/Slot11/Wire2","Stator/Slot9/Wire2","Stator/Slot7/Wire2","Stator/Slot5/Wire2","Stator/Slot3/Wire2","Stator/Slot12/Wire3","Stator/Slot10/Wire3","Stator/Slot8/Wire3","Stator/Slot6/Wire3","Stator/Slot4/Wire3","Stator/Slot2/Wire3","Stator/Slot11/Wire4","Stator/Slot9/Wire4","Stator/Slot7/Wire4","Stator/Slot5/Wire4","Stator/Slot3/Wire4","Stator/Slot2/Wire4","Stator/Slot4/Wire4","Stator/Slot6/Wire4","Stator/Slot8/Wire4","Stator/Slot10/Wire4","Stator/Slot12/Wire4","Stator/Slot3/Wire3","Stator/Slot5/Wire3","Stator/Slot7/Wire3","Stator/Slot9/Wire3","Stator/Slot11/Wire3","Stator/Slot2/Wire2","Stator/Slot4/Wire2","Stator/Slot6/Wire2","Stator/Slot8/Wire2","Stator/Slot10/Wire2","Stator/Slot12/Wire2","Stator/Slot3/Wire1","Stator/Slot5/Wire1","Stator/Slot7/Wire1","Stator/Slot9/Wire1","Stator/Slot11/Wire1","Stator/Slot1/Wire1","Stator/Slot1/Wire3","Stator/StatorCore","Stator/Slot1/Wire4","Stator/Slot1/Wire2","Air Region","Air Region 2","Total"
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1.8310546875e-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","377.18061429","2187.53886486","81.4107022164","374.918181389","2192.46150006","81.3359515177","5229.19424711","1413.26907187","783.610385528","5208.2097321","1412.55393257","1479.85815301","1443.27807077","1121.17348041","1469.24284048","1447.30379611","1120.39957835","6416.63725712","2436.30090977","9899.02585966","6393.06460923","2437.39190445","8730.86784484","1186.98580337","5391.4594509","8728.86566214","1183.14058508","5416.09354037","986.221483717","5821.97589938","3122.76325428","986.28047231","5843.12540933","282.92055028","1841.75566376","583.377441535","283.167813411","1836.72492817","586.156441241","2073.8930854","4400.7387987","143.234144015","2075.6616204","4419.09132953","144.354235911","3134.75607649","0","9915.51698036","791.270218675","0","0","134915.758376"
"3.662109375e-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4626.75060106","13751.7741044","30.3153631418","4588.23447535","13753.4353361","30.4377496049","1337.76343282","1438.52410736","493.388375674","1334.77576615","1438.59887106","2466.61270626","12284.8549765","211.02689701","2456.7316947","12284.4273265","211.559912449","1476.11445982","3270.61376624","7113.81615247","1473.48557921","3271.2135601","1537.97989213","11107.4582504","4925.94358592","1536.71712863","11107.7609942","4933.72761202","1072.50661901","1238.61315555","1506.69336553","1072.48922298","1242.21078202","55.753143478","13493.9296928","3837.41491737","55.4280705234","13494.1632914","3856.33266381","1750.75695343","1442.13042218","170.767875444","1751.44642812","1445.80012974","164.634550992","1506.57524754","0","7118.56961697","493.639876011","0","0","181263.898702"
"5.4931640625e-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1368.02254139","10272.494908","31.5842673125","1388.92974907","10273.9773661","31.343216099","5316.85191999","1560.52564188","344.775384033","5305.99816621","1560.62892816","3732.50854363","9404.24558712","285.882594622","3742.13609049","9403.78797347","285.129949892","5253.17988731","4165.16762679","5342.34651357","5243.02577741","4165.510028","1540.8713096","8946.63278053","7619.5068575","1541.26404631","8946.96616417","7610.01471839","1700.18630452","5088.59709296","1053.62947107","1700.08829314","5100.05255552","88.7974412601","10149.2040953","2069.45246502","89.0209328346","10149.6321057","2059.85428887","1595.92439148","5234.35458805","123.006279518","1596.25579488","5246.02936148","118.954502871","1053.57450058","0","5345.40737665","345.236804532","0","0","184590.567183"
"7.32421875e-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","348.691041009","1976.13759716","12.8015913717","350.509076742","1978.25869025","12.7110995808","1020.09162996","737.911539508","123.973810723","1018.27502107","737.718828452","576.980083439","1892.62235328","145.160930308","577.687207629","1893.07125779","144.97364951","1016.01319929","780.751950013","1417.07893176","1014.45436124","780.564046919","468.284212267","1912.28240241","2744.18087329","468.319577156","1911.77333094","2743.2104459","730.825919146","935.443944055","371.489447309","731.05517571","937.615096163","48.8528173763","1967.43816803","414.781267382","48.9078012284","1966.98188067","413.893133966","705.362120172","1057.88795802","40.0458903868","705.063865206","1060.35041699","39.6312211288","371.844094802","0","1417.98445147","124.476272098","0","0","42894.4196803"
"9.1552734375e-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","278.115264528","898.651850197","81.7534870859","286.976729243","898.937317295","82.3109474639","8054.47011407","608.073495972","269.660646313","8012.7906803","608.035221853","483.483172118","805.804541458","1005.9479691","483.958744155","804.476526647","1009.11339863","8239.30328921","1364.67959275","5753.11192681","8196.7715982","1367.54232366","5557.64413948","812.371014773","1824.09284919","5548.43477084","813.638361496","1825.58892804","525.741660326","8151.50551043","1530.95760135","525.286153477","8191.36651599","242.17309482","862.573452867","308.83338864","241.485545789","862.935114144","306.022332802","892.491323648","7486.859544","52.3287153608","893.05465096","7524.38917441","54.1969771493","1544.12021146","0","5770.13054568","276.337228477","0","0","112218.527643"
"1.0986328125e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4629.64453664","7114.8560691","48.4856014723","4594.36548922","7116.47528637","48.6581638083","1059.66450462","657.264402367","256.003858902","1061.4620115","657.273139189","2666.21144889","6068.96493404","802.06003941","2651.67882012","6068.70128536","804.036390659","1448.14092126","5141.42054245","4367.47894411","1449.94926712","5141.69105434","2346.66883292","5858.40734577","3871.9987686","2343.2500317","5858.38777048","3881.8751463","573.310321267","1103.7870431","796.914866313","573.483101952","1102.86711083","184.399098153","6864.36645719","3928.56066485","183.908021406","6864.38022562","3951.26955278","955.103876263","1001.49411806","107.981261839","955.187306547","1000.7376413","103.468649849","798.575013079","0","4375.57252325","256.773603975","0","0","123697.215064"
"1.28173828125e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1419.23454477","7228.83536378","43.0890875108","1440.34489737","7229.68848902","42.753420614","6306.4780288","1085.24639229","204.520953364","6294.1012873","1085.39754607","3261.68033259","6348.89204217","522.585631881","3272.45016087","6347.8511829","521.56790008","6726.28821944","2523.00413352","3575.33068236","6713.68753595","2523.82950242","2059.13808389","6541.42326412","9179.90352097","2059.50887654","6542.36479547","9173.32208471","1359.52886097","6343.68113815","589.13497228","1359.18595824","6357.09948795","158.854761953","7058.8525804","1968.79891799","159.132592889","7059.88939934","1956.94122562","1090.891778","5955.60018744","91.0076202505","1090.6521022","5968.58907449","88.0991948557","590.164451592","0","3579.77391169","205.611492316","0","0","163304.007669"
"1.46484375e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","549.754059763","2798.0523826","22.9705971103","554.720012946","2797.10309308","22.8649126198","2483.51709495","631.179453131","153.993028463","2479.19399845","631.128714369","1189.1967182","2141.14808425","255.663430653","1191.39022371","2141.17697414","255.436556328","2545.82976275","995.303203645","1383.22147048","2541.53615883","995.362492064","732.779704967","2618.06063499","4635.60955382","732.698385674","2617.91136374","4632.70526413","572.513246912","2473.49018718","402.170279734","572.619787908","2478.36005054","87.4318532994","2563.67247041","719.772325813","87.486235566","2563.60719827","716.933716245","649.400546327","2335.42320991","50.8994441449","649.109475581","2340.53563634","50.3838148215","402.898564059","0","1384.16915179","155.06409216","0","0","65985.4486169"
